step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
919,-0.380504,0.025562,0.176301,-0.0186782,0.494255,-0.0930569,-0.212982,0,0.448807,0.954342,-0.0351408,-0.0166663,-0.296172,-0.506286,0.523484,-0.457588,-0.524219,-0.522117,-0.530649,0.0242779,0.505733,2.29983,-0.465079,-1.40517,-0.24519,-0.0694133,-0.891946,1.37664,0.000111623,4.23523,-0.191946,-2.60096,-0.0155908,2.9826,0.915291,
920,-0.515369,0.0654477,0.0696109,-0.0186601,0.21972,-0.0331159,-0.133591,0,0.386349,0.945152,0.00550462,-0.00602821,-0.326528,-0.406629,0.52347,-0.162429,-0.550373,-0.536198,-0.530132,0.101472,0.553994,2.44997,-0.718865,-1.06457,0.102373,2.1105,-1.18339,2.58507,-0.00104141,7.53535,-0.839345,0.357382,0.101473,0.130327,1.02677,
921,-0.545671,0.0702108,-0.111313,-0.0183976,-0.298146,0.0477786,-0.023057,0,0.405074,0.931803,0.00871698,-0.0114054,-0.362679,-0.268534,0.523436,0.23444,-0.583898,-0.525961,-0.522673,0.0206618,0.604481,3.21655,0.0572235,1.23121,0.595595,-0.523889,-1.26053,2.93104,-0.00766278,8.35752,-0.583373,0.0819342,0.176654,-3.34401,1.03372,
922,-0.256944,-0.222139,-0.267564,-0.0183966,-0.57089,0.113459,0.0726789,0,0.457475,0.927072,0.0104695,-0.0318715,-0.373379,-0.146817,0.523431,0.558705,-0.603011,-0.524017,-0.522644,-0.241336,0.667006,3.14976,-0.00094339,0.820634,0.0720065,-0.812142,0.603225,1.94155,0.00118735,1.55028,-0.189078,0.011535,-0.037604,-7.12816,1.47301,
923,-0.00877771,-0.240306,-0.222553,-0.0184619,-0.493473,0.100385,0.0594486,0,0.485306,0.935894,0.00170375,-0.0505641,-0.348631,-0.101075,0.523464,0.493857,-0.591476,-0.511152,-0.5245,-0.590004,0.697787,2.78091,0.0494387,0.263348,-0.124143,-0.609288,0.741739,-0.0746088,2.60655e-05,-3.40017,0.640715,0.523657,-0.0420395,-1.6641,-0.225303,
924,0.163884,-0.273775,-0.103512,-0.0185047,-0.255451,0.0486034,-0.0136713,0,0.48503,0.942025,-0.00584477,-0.0526033,-0.331341,-0.145146,0.523462,0.238494,-0.542062,-0.474851,-0.525718,-0.545988,0.642744,2.50126,0.197315,-0.24473,-0.376048,0.425201,1.03915,-1.68342,5.98771e-05,-6.79351,1.33051,0.917163,0.00906821,1.25796,-1.96281,
925,0.238417,-0.291607,0.0557501,-0.0184925,0.159432,-0.0284101,-0.121085,0,0.460347,0.951767,-0.00630627,-0.0356389,-0.304679,-0.246319,0.523471,-0.139334,-0.516759,-0.432593,-0.525372,-0.455031,0.50716,2.34423,0.304454,-0.700065,-0.255613,0.731109,1.19801,-2.35475,0.000108652,-8.30792,-0.150483,0.773783,0.00432104,2.37125,-1.37491,
926,0.161951,-0.22318,0.18909,-0.0184867,0.577959,-0.104771,-0.226359,0,0.415417,0.959095,-0.0115681,-0.0163655,-0.282375,-0.350715,0.523476,-0.51559,-0.528768,-0.416384,-0.525206,-0.295864,0.512626,2.32888,0.298731,-1.12043,-0.400348,0.67709,0.713427,-1.82635,7.35932e-05,-6.75491,-0.331264,-0.117799,0.00288443,3.98221,0.327586,
927,-0.312845,0.101399,0.199775,-0.0184797,0.638874,-0.108575,-0.233235,0,0.37546,0.95756,0.000258329,0.00365011,-0.288211,-0.402795,0.523447,-0.534459,-0.561774,-0.461448,-0.525007,-0.0756896,0.521231,1.22969,-0.0757704,0.607974,-0.530764,-0.20929,-1.43029,-0.144186,-0.00409968,2.73608,-0.835337,-1.64976,0.000809906,4.483,0.0588538,
928,-0.501216,0.267644,0.12545,-0.018462,0.361455,-0.0584134,-0.172562,0,0.402407,0.942232,0.0129783,-0.00951802,-0.334574,-0.373004,0.523462,-0.286731,-0.621355,-0.540451,-0.524502,0.0869236,0.542245,1.51845,-0.195406,0.351125,1.28065,-0.403969,-2.61437,1.32497,0.000860763,7.16355,-1.55064,0.0150361,0.0154957,2.04387,0.778815,
929,-0.572589,0.143991,-0.0630993,-0.0184095,-0.150439,0.0254554,-0.0621361,0,0.437519,0.922073,0.0257389,-0.0298485,-0.385003,-0.286247,0.523581,0.124836,-0.70215,-0.528686,-0.523011,0.0984631,0.622722,2.33887,-0.51442,1.79775,0.953292,-0.467269,-1.90144,2.1434,0.00145993,9.11973,-1.52263,0.172188,0.000764313,-1.50085,2.26226,
930,-0.466771,-0.0872603,-0.287082,-0.0184244,-0.504675,0.1101,0.0569588,0,0.51834,0.907712,0.0388208,-0.0520178,-0.414543,-0.193977,0.52352,0.542027,-0.771067,-0.524496,-0.523436,-0.0787466,0.758685,2.40424,-0.485134,1.44219,0.468208,-0.935627,-0.513722,1.54888,-0.0014044,6.28645,-1.23536,0.0286048,-0.0090029,-5.55293,3.16511,
931,-0.0483085,-0.349342,-0.275948,-0.0184418,-0.457777,0.109054,0.0587895,0,0.576771,0.912294,0.0303951,-0.0752331,-0.401416,-0.171694,0.52348,0.536836,-0.811106,-0.514856,-0.523929,-0.435863,0.896894,2.21668,-0.599171,0.915275,-0.0630297,-1.01821,1.19957,-0.627159,-0.000204225,-2.6293,-0.373581,0.375236,-0.00880657,-8.69713,2.36557,
932,0.113578,-0.273458,-0.1628,-0.0184688,-0.277763,0.0663297,-0.000752548,0,0.606602,0.918767,0.0185995,-0.0913284,-0.383641,-0.251734,0.52347,0.325697,-0.809541,-0.485355,-0.524697,-0.578149,0.948019,1.81854,-0.345436,0.285311,-0.087345,-0.486091,0.665104,-2.56708,4.59211e-05,-5.79389,0.431021,0.795554,-0.0197682,1.35854,-0.295491,
933,0.200061,-0.318689,0.00362953,-0.0185035,0.00663754,-0.0015465,-0.0967629,0,0.606916,0.925806,0.0130041,-0.100668,-0.364115,-0.406813,0.523473,-0.0075826,-0.776238,-0.446853,-0.525683,-0.491349,0.883369,1.74653,-0.229955,-0.274402,0.0965502,-0.287687,1.02785,-3.62704,1.73028e-05,-7.52271,0.898039,0.745559,-0.0196594,2.10678,-2.27459,
934,0.179253,-0.196874,0.167626,-0.0185234,0.329035,-0.0759617,-0.200548,0,0.580125,0.932835,0.0133772,-0.103178,-0.344956,-0.546229,0.523466,-0.373164,-0.732488,-0.427645,-0.526248,-0.352005,0.713901,1.59671,-0.283166,-0.714126,-0.305876,0.927725,0.254582,-0.169883,-0.000774768,-7.10208,0.85278,0.0324805,0.0395408,3.47012,-4.4833,
935,-0.204765,0.0162202,0.254253,-0.018437,0.503859,-0.113319,-0.256156,0,0.534676,0.93181,0.0157126,-0.0768308,-0.354373,-0.513035,0.523476,-0.558008,-0.704478,-0.461465,-0.523792,-0.149819,0.488498,1.74107,-0.508921,-1.06588,-0.661424,0.629681,-1.08291,1.29819,0.000429865,0.475733,0.274915,-1.37554,0.0515178,4.60854,-1.23999,
936,-0.373887,0.0516515,0.218218,-0.0184219,0.458498,-0.0902002,-0.229748,0,0.475575,0.923559,-0.00446386,-0.0478548,-0.380431,-0.403459,0.523474,-0.443463,-0.711488,-0.541049,-0.523364,0.03797,0.510788,1.92289,-0.684718,-1.34062,-1.51244,0.891057,-1.31904,3.07463,9.08055e-05,4.08496,-0.554118,-0.0980402,-0.00568194,2.92472,0.765337,
937,-0.496144,0.189949,0.0913186,-0.0184285,0.20584,-0.0335159,-0.158931,0,0.418242,0.90476,0.0353692,-0.0246758,-0.423733,-0.212973,0.523499,-0.164392,-0.755,-0.529485,-0.523553,0.113575,0.556338,2.16073,-1.23279,-0.838479,1.58436,1.45483,-2.27665,4.51856,0.000408913,7.03175,-1.11667,0.186864,0.0014743,0.137538,1.03558,
938,-0.534006,0.0121213,-0.126994,-0.018429,-0.240381,0.0429492,-0.0557955,0,0.456597,0.885658,0.040866,-0.0383352,-0.460946,0.022077,0.52357,0.210712,-0.795494,-0.524816,-0.523566,0.0356692,0.62525,2.73662,-0.471837,1.36496,0.522769,-1.31742,-1.18328,4.89855,-0.0015834,8.03582,-0.658626,0.0311027,-0.0013575,-3.28273,1.8153,
939,-0.303028,-0.228677,-0.325446,-0.0184402,-0.501363,0.110363,0.0422231,0,0.523767,0.877366,0.0408481,-0.0706599,-0.472829,0.236963,0.523498,0.54333,-0.815608,-0.523992,-0.523884,-0.221057,0.712773,2.70981,-0.445596,1.20082,0.574429,-0.956549,0.351619,3.70247,-0.00106606,2.52441,-0.184903,0.00361276,-0.0105315,-6.97767,1.72,
940,-0.0488667,-0.262757,-0.294625,-0.0184594,-0.442088,0.103623,0.0372339,0,0.570531,0.88536,0.0380831,-0.0975844,-0.452952,0.357941,0.523472,0.509902,-0.804458,-0.517127,-0.524431,-0.572278,0.754356,2.37028,-0.307882,0.62175,0.325965,-0.715128,0.598594,1.17656,-0.000395508,-2.61834,0.62073,0.294957,-0.0170216,-2.03384,-0.0397239,
941,0.108074,-0.285665,-0.172686,-0.0184707,-0.266677,0.0614805,-0.0225817,0,0.586765,0.890877,0.0393343,-0.107334,-0.439625,0.361755,0.523466,0.301824,-0.755487,-0.496125,-0.524752,-0.54501,0.704232,2.16529,-0.102314,0.0664219,0.129641,0.399465,0.824753,-1.01342,1.22328e-06,-5.68528,1.33115,0.531153,0.0245697,0.884944,-1.95033,
942,0.190915,-0.321364,0.0131724,-0.0184304,0.0222268,-0.00491478,-0.115039,0,0.575904,0.902837,0.0473991,-0.0986031,-0.415833,0.280632,0.523473,-0.0240977,-0.679189,-0.474492,-0.523606,-0.482439,0.556606,2.06455,0.0277197,-0.49977,0.312729,0.695247,1.18179,-2.22155,9.97406e-05,-7.33743,1.71842,0.336379,0.0212004,1.6113,-3.93888,
943,0.165111,-0.263233,0.192034,-0.0184257,0.354091,-0.0769163,-0.213497,0,0.542419,0.915057,0.0511809,-0.0826297,-0.391439,0.174814,0.52347,-0.377872,-0.595753,-0.478881,-0.523471,-0.369064,0.500421,1.94628,0.0653268,-0.843367,-0.328866,0.978356,0.892009,-2.0141,1.94445e-05,-6.81812,1.61759,-0.505729,-0.00293483,2.91567,0.578664,
944,-0.201581,-0.0654329,0.271844,-0.0184289,0.537853,-0.112558,-0.261968,0,0.489831,0.920502,0.0526359,-0.058519,-0.382728,0.112273,0.523476,-0.55423,-0.530688,-0.535602,-0.523563,-0.196308,0.51875,2.12935,-0.162273,-1.19724,-0.525361,1.33215,-0.319646,-0.496281,-0.000421758,0.411024,0.986537,-0.612464,0.000659933,3.99093,0.158315,
945,-0.383023,0.163181,0.228012,-0.0184311,0.496798,-0.0886546,-0.233622,0,0.424817,0.913118,0.0373927,-0.0268128,-0.40509,0.138362,0.523473,-0.435824,-0.521058,-0.530093,-0.523625,-0.0390539,0.522692,2.15102,-0.0852832,-1.21059,-2.65212,0.0474379,-1.77509,1.52984,-0.000317245,4.29277,-0.349024,0.190637,0.00546001,2.27333,0.0278858,
946,-0.510792,0.217455,0.0815184,-0.0184277,0.196346,-0.0282469,-0.157573,0,0.369981,0.893701,-0.00620977,0.00260869,-0.448612,0.254779,0.523538,-0.138533,-0.552589,-0.525131,-0.523528,0.00293445,0.552812,2.08836,-0.846954,0.300626,0.801871,0.129271,-2.17839,3.12387,-0.00188891,7.41386,-0.771734,0.039625,0.00308479,-0.508884,1.05544,
947,-0.541954,0.0311137,-0.158427,-0.0184257,-0.302175,0.0510654,-0.0499357,0,0.426841,0.874134,0.00518226,-0.025437,-0.48499,0.421688,0.5235,0.250595,-0.587097,-0.524232,-0.523473,-0.107362,0.634702,2.71244,-0.954877,1.4724,-0.114101,-0.67327,-1.01482,3.53597,-0.00169034,8.25424,-0.713331,0.00288734,0.00387452,-3.91838,2.29799,
948,-0.246206,-0.27559,-0.351866,-0.0184288,-0.549862,0.115425,0.044915,0,0.488557,0.869796,-0.00616817,-0.038666,-0.491856,0.540447,0.523475,0.568471,-0.612215,-0.52397,-0.52356,-0.397839,0.752146,2.55882,-0.896741,0.984975,-0.305723,-0.658076,0.954145,0.132252,-0.000165908,1.32662,-0.298361,0.00147387,-0.0040475,-7.68228,2.39858,
949,-0.00470069,-0.239549,-0.298008,-0.0184463,-0.465321,0.100787,0.0281473,0,0.522606,0.880618,-0.0205826,-0.0423838,-0.471478,0.482536,0.523469,0.49585,-0.605848,-0.515919,-0.524058,-0.587427,0.818402,2.07355,-0.622842,0.367629,-0.425505,-0.075264,0.716632,-2.41556,6.54875e-05,-3.47965,0.545242,0.326362,-0.0168932,1.28947,0.272599,
950,0.157963,-0.345476,-0.14092,-0.0184766,-0.238513,0.0491791,-0.0429301,0,0.527188,0.893194,-0.0295947,-0.0369286,-0.447174,0.310067,0.523475,0.241323,-0.560792,-0.495449,-0.524919,-0.520615,0.787673,1.96853,-0.504567,-0.184327,-0.305201,0.125455,1.51951,-4.46715,4.51214e-05,-6.67516,1.25214,0.491267,-0.0174567,1.28428,-1.48774,
951,0.227046,-0.36749,0.0687739,-0.0185088,0.133689,-0.0260354,-0.144624,0,0.504371,0.911004,-0.030611,-0.0269388,-0.410377,0.0662255,0.523475,-0.127682,-0.512675,-0.479303,-0.525834,-0.429448,0.651536,1.87019,-0.375103,-0.715048,0.111385,0.580923,1.74735,-5.27966,-3.06079e-05,-8.0737,-0.0525379,0.158911,-0.0196786,2.35287,-3.93958,
952,0.159886,-0.295988,0.241305,-0.0185427,0.520552,-0.10104,-0.244229,0,0.457637,0.925933,-0.023791,-0.0139129,-0.376682,-0.178524,0.523474,-0.497101,-0.52407,-0.497326,-0.526796,-0.273476,0.481428,1.83318,-0.422739,-1.09155,-0.313823,0.289029,1.21844,-4.51306,4.15377e-05,-6.71359,-0.312697,-0.874842,-0.018734,3.87486,0.211597,
953,-0.280017,-0.109757,0.252792,-0.0185746,0.609591,-0.108353,-0.252586,0,0.400076,0.929568,-0.00718979,-0.00632345,-0.368525,-0.353519,0.523485,-0.533356,-0.55723,-0.535105,-0.527704,-0.0544973,0.511713,1.85958,-1.01094,-1.13987,1.86116,1.09966,-0.0714647,-2.51878,3.04613e-05,2.03444,-1.01005,0.160693,-0.0215424,4.86896,0.396572,
954,-0.468414,0.300587,0.169353,-0.018545,0.416772,-0.0657273,-0.200333,0,0.386365,0.915125,0.00979953,0.000107577,-0.403051,-0.426658,0.523462,-0.322731,-0.618668,-0.526726,-0.526862,0.123882,0.521481,1.46242,-0.468007,0.637158,0.595101,-0.47578,-2.83934,-0.408302,0.000188642,6.3278,-1.43218,0.0904423,0.0433233,2.30077,0.0702933,
955,-0.562083,0.155468,-0.0351894,-0.0184068,-0.0716464,0.0117536,-0.103026,0,0.426623,0.884729,0.027157,-0.0246233,-0.464661,-0.416268,0.523489,0.0576314,-0.697097,-0.524499,-0.522934,0.153558,0.577078,2.10307,-0.778008,1.24946,0.857698,-0.714294,-1.96933,0.796889,0.000290998,8.81849,-1.67621,0.0154401,0.122149,-1.03918,2.09342,
956,-0.524105,-0.0640481,-0.297136,-0.0184107,-0.475129,0.0963226,0.0161029,0,0.487139,0.868244,0.0341161,-0.0546177,-0.49194,-0.384989,0.523491,0.473745,-0.774118,-0.524093,-0.523046,0.00239112,0.705102,2.34804,-0.656818,1.67382,1.27583,-0.483666,-0.666947,0.454693,9.87522e-05,7.76843,-1.21379,0.00180392,-0.0445046,-4.9424,2.86903,
957,-0.0854328,-0.393932,-0.336984,-0.0184927,-0.478712,0.113531,0.0458741,0,0.56975,0.875041,0.0282701,-0.0762927,-0.477161,-0.418085,0.52348,0.559059,-0.812275,-0.52311,-0.525377,-0.33344,0.828841,2.1952,-0.749563,1.40181,-0.0369569,-0.920351,1.52819,-1.74948,-0.000129174,-1.90261,-0.386488,0.0513162,-0.0447783,-8.49229,2.1677,
958,0.0857407,-0.261828,-0.219593,-0.0185763,-0.311882,0.0772196,-0.00106996,0,0.624715,0.88932,0.0144056,-0.0924852,-0.447603,-0.543357,0.52347,0.379368,-0.81045,-0.512131,-0.527751,-0.57951,0.862077,1.7845,-0.609147,0.769287,-0.243792,-0.514736,0.5839,-0.873264,-8.12544e-05,-5.246,0.454451,0.399868,-0.053133,0.789748,-0.805091,
959,0.186139,-0.259927,-0.0383687,-0.0186697,-0.0546662,0.0136341,-0.0930644,0,0.649071,0.893978,0.0033415,-0.100026,-0.436791,-0.533312,0.523473,0.0668529,-0.773919,-0.492801,-0.530405,-0.516275,0.77486,1.65261,-0.575293,0.206669,-0.142794,-0.3576,0.621669,0.302398,3.72239e-05,-7.24094,1.0022,0.370617,-0.052624,1.55742,-2.67029,
960,0.188262,-0.242862,0.163319,-0.0187612,0.239122,-0.0603553,-0.197615,0,0.645542,0.899909,-0.00124518,-0.10561,-0.423094,-0.525124,0.523474,-0.296286,-0.722302,-0.491429,-0.533007,-0.406568,0.596829,1.60087,-0.48901,-0.349041,0.115546,-0.14979,0.57718,0.0587772,1.2315e-05,-7.28381,1.06204,-0.309575,-0.051509,2.81973,-4.43666,
961,-0.157169,-0.023588,0.296672,-0.0188486,0.44284,-0.112397,-0.270853,0,0.618017,0.900393,-0.00747709,-0.11176,-0.420411,-0.491939,0.523481,-0.553429,-0.681086,-0.532894,-0.53549,-0.234541,0.48387,1.73656,-0.638129,-0.708906,-0.400941,-0.66424,-0.796329,1.27268,0.000228193,-0.483311,0.588025,-0.311616,-0.0454228,4.06376,0.802164,
962,-0.320616,0.0198345,0.277818,-0.0188358,0.419813,-0.0991842,-0.258224,0,0.579302,0.890066,-0.0239371,-0.096643,-0.444825,-0.375785,0.523459,-0.487911,-0.672927,-0.528093,-0.535126,-0.0642228,0.522944,1.7964,-0.828053,-0.862636,-1.4745,0.921893,-1.06212,3.35511,9.68241e-05,2.90429,-0.254318,0.125031,0.0504327,2.75633,0.680607,
963,-0.443795,0.141298,0.167291,-0.0187426,0.265923,-0.0550329,-0.203087,0,0.526662,0.876322,-0.040791,-0.0647504,-0.475607,-0.161488,0.523476,-0.270103,-0.703504,-0.524915,-0.532479,0.0123645,0.559741,1.92827,-1.27442,-0.977724,0.276979,1.11658,-1.88578,5.2189,0.00127675,5.72193,-0.964856,0.0234844,0.0555372,0.335713,0.776892,
964,-0.504219,0.178325,-0.0373622,-0.0186388,-0.0604183,0.0110923,-0.118943,0,0.477675,0.850778,0.0138016,-0.0516827,-0.522796,0.124109,0.523492,0.0543884,-0.760095,-0.524304,-0.529528,-0.0514626,0.622762,2.11547,-1.74843,-1.01734,1.70849,2.39888,-2.20695,6.18298,-0.000675448,7.24166,-1.276,0.00481744,0.0897713,-2.87155,1.73949,
965,-0.460274,-0.195498,-0.268457,-0.0184944,-0.394559,0.0791794,-0.0216766,0,0.49543,0.841787,0.0231718,-0.0361524,-0.538099,0.41706,0.523521,0.389036,-0.799423,-0.524139,-0.525425,-0.272287,0.72021,3.02642,-1.57126,1.78861,-1.08036,0.207094,0.152395,5.55489,-0.00067873,6.12519,-0.219674,0.000923864,0.059233,-5.95987,2.09,
966,-0.161939,-0.362305,-0.365799,-0.0184137,-0.481884,0.114516,0.0369156,0,0.570229,0.855606,0.00489462,-0.0156891,-0.517366,0.556462,0.523481,0.563955,-0.795689,-0.523862,-0.52313,-0.598129,0.785937,2.67362,-1.18536,1.17816,-1.14458,0.744544,1.31571,-0.558442,-0.000722728,-0.387951,0.357808,0.00480942,0.00128874,-1.52942,0.5554,
967,0.0143514,-0.420431,-0.284845,-0.0184264,-0.375861,0.0930217,0.0123755,0,0.614869,0.873077,-0.00685831,0.0187311,-0.487174,0.462621,0.523474,0.457414,-0.757472,-0.517029,-0.523492,-0.551569,0.746536,2.48744,-0.999948,0.621807,-1.01621,1.04713,1.8071,-3.18019,9.26888e-05,-3.85093,1.16647,0.257087,-0.00803252,0.953103,-2.11097,
968,0.143251,-0.480861,-0.115783,-0.0184404,-0.167271,0.0409829,-0.0532988,0,0.632581,0.896197,-0.0102756,0.0556424,-0.440034,0.255308,0.523475,0.201055,-0.683561,-0.5026,-0.523891,-0.502932,0.566276,2.35813,-0.885371,0.0903209,-0.705485,1.34833,2.39412,-5.09656,-3.7764e-05,-6.38183,1.78569,0.32008,-0.00787888,0.990913,-5.07565,
969,0.188021,-0.473668,0.0708039,-0.0184564,0.118045,-0.0286784,-0.141655,0,0.630072,0.918402,-0.0195246,0.0950221,-0.383571,-0.0142745,0.523471,-0.140651,-0.588373,-0.496761,-0.524345,-0.428809,0.493114,2.24605,-0.846257,-0.217747,-1.42272,1.10594,2.46702,-5.68362,3.68469e-05,-7.27891,2.01862,-0.0826156,-0.0101479,1.96814,0.756599,
970,0.129256,-0.470068,0.199894,-0.0184625,0.385451,-0.0965112,-0.225001,0,0.62047,0.93811,-0.0266464,0.117497,-0.324706,-0.278102,0.523821,-0.474678,-0.513152,-0.526392,-0.524519,-0.29836,0.51693,1.39677,-0.7591,0.150888,0.473917,-0.682232,2.54204,-4.87053,0.0091296,-6.10634,0.11995,-0.874705,0.0111867,3.24657,0.204902,
971,-0.247479,-0.25519,0.205433,-0.018437,0.441983,-0.111291,-0.237379,0,0.613255,0.952381,-0.0138161,0.0952754,-0.289313,-0.478045,0.523266,-0.547936,-0.529901,-0.528442,-0.523793,-0.11543,0.521521,1.65566,-0.942828,-0.415905,0.725759,-0.823341,0.928537,-3.15227,0.00337361,1.35445,-0.690148,0.128792,0.0164247,4.0558,0.0287957,
972,-0.391608,-0.167457,0.14493,-0.0184262,0.352118,-0.0816432,-0.191679,0,0.579426,0.958459,0.00182095,0.0690429,-0.276743,-0.542936,0.523435,-0.401195,-0.583867,-0.524956,-0.523487,0.0381211,0.522577,1.82701,-1.11597,-0.932227,0.995195,-0.861881,0.267027,0.520091,0.00180565,4.48982,-1.46122,0.0266899,-0.00233091,2.10197,0.0099284,
973,-0.487808,-0.186613,0.0422322,-0.0184292,0.119916,-0.0240735,-0.106373,0,0.520529,0.96103,0.0255616,0.0403884,-0.272279,-0.491483,0.523476,-0.118057,-0.669867,-0.524302,-0.523572,0.0696953,0.522946,2.02499,-1.06554,-1.41448,1.44695,-0.806078,0.273664,1.52916,0.000260663,6.81763,-1.97256,0.00317001,-0.000855663,-0.815557,0.00196356,
974,-0.50848,-0.286631,-0.0809939,-0.0184335,-0.272697,0.0481651,0.00391104,0,0.448799,0.964519,0.0376513,0.00542019,-0.261259,-0.409976,0.523486,0.23634,-0.769595,-0.524099,-0.523694,-0.0587732,0.522925,1.97703,-0.13826,-1.16251,-1.048,-2.31247,0.811855,1.72255,0.000105137,7.35336,-2.00376,0.00122514,-0.0067118,-4.29196,-0.000327509,
975,-0.358799,-0.418149,-0.165509,-0.0185106,-0.542053,0.107813,0.0988119,0,0.464433,0.969329,0.053984,-0.0122947,-0.239447,-0.342253,0.523514,0.530676,-0.832656,-0.521552,-0.525885,-0.349154,0.522431,2.92759,0.414889,1.87238,0.505836,0.465717,1.68491,0.985287,-0.000456665,3.74513,-0.538677,0.0613617,-0.0802304,-7.24524,-0.000173512,
976,-0.0533797,-0.371904,-0.130904,-0.0186543,-0.464454,0.104657,0.105687,0,0.544011,0.978922,0.0623923,-0.0020581,-0.194458,-0.324062,0.523478,0.515027,-0.839182,-0.501129,-0.529969,-0.576501,0.522373,2.44438,0.34111,1.31767,0.0285249,0.73527,1.32605,-0.232278,-0.000379067,-2.53022,0.268768,0.770465,-0.0847637,0.713192,-0.000782747,
977,0.112158,-0.425647,-0.0628142,-0.0187995,-0.266446,0.0625278,0.0527834,0,0.597331,0.9856,0.0640308,0.0141999,-0.155857,-0.35931,0.523473,0.306978,-0.806858,-0.444773,-0.534095,-0.531955,0.522452,2.33307,0.332553,0.817926,-0.1687,0.766086,1.77899,-1.1719,-1.78409e-06,-5.76588,1.01907,1.47655,-0.0799388,0.712,0.00125764,
978,0.194514,-0.434484,0.00325031,-0.0189363,0.0193192,-0.00464501,-0.0351671,0,0.626236,0.991601,0.0623452,0.0324769,-0.108561,-0.427945,0.523472,-0.0227749,-0.745493,-0.363287,-0.537982,-0.476879,0.522367,2.1863,0.334745,0.34285,-0.265887,0.904683,1.93348,-1.57044,-1.52884e-05,-7.41025,1.43317,1.78067,-0.0755789,1.48489,-0.00145726,
979,0.169558,-0.393805,0.0307166,-0.0190647,0.309413,-0.0774728,-0.131021,0,0.632126,0.994828,0.0598236,0.0544815,-0.061408,-0.503812,0.523473,-0.380617,-0.676117,-0.282565,-0.541633,-0.36899,0.522312,2.10809,0.320226,-0.105046,-0.260923,1.03785,1.71652,-1.46479,2.18838e-05,-6.9073,1.34268,1.45076,-0.0704865,2.81962,-0.00054346,
980,-0.207302,-0.197497,0.0237637,-0.0191801,0.449111,-0.11361,-0.176741,0,0.614631,0.994963,0.0563435,0.0763481,-0.0323173,-0.529991,0.52348,-0.559453,-0.624566,-0.234702,-0.544913,-0.200027,0.522388,2.41037,0.251803,-0.608319,-0.256445,0.766036,0.408761,0.152133,5.91827e-05,0.527328,0.721696,0.473213,-0.0603998,3.93013,0.0011927,
981,-0.35854,-0.154043,0.0126791,-0.0192793,0.397327,-0.0919697,-0.14216,0,0.571386,0.99417,0.0515769,0.0922509,-0.0213292,-0.518191,0.523479,-0.452211,-0.610129,-0.243636,-0.54773,-0.0458797,0.522827,2.54978,0.327847,-1.00709,-0.724607,0.29926,0.142646,0.324202,0.000105744,3.73958,-0.130527,-0.811578,-0.0558787,2.2248,0.00508351,
982,-0.472297,-0.0877728,0.00651265,-0.0193856,0.196282,-0.0402336,-0.0664824,0,0.527304,0.996535,-0.00430867,0.0791835,-0.0251002,-0.499585,0.523481,-0.197374,-0.632311,-0.307888,-0.550752,-0.0054631,0.522986,2.41542,0.710425,-1.09768,-2.30898,-0.700504,-0.317522,0.407134,-0.000139566,6.42484,-0.767111,-1.76921,-0.0559999,-0.53055,0.000497988,
983,-0.514355,-0.212818,-0.00349623,-0.0194489,-0.164641,0.030737,0.04125,0,0.48204,0.99877,-0.0338157,0.0316694,-0.0176416,-0.479629,0.523514,0.150753,-0.677061,-0.406659,-0.552551,-0.117106,0.523138,1.96567,0.711082,-1.08963,-0.918173,-2.05183,0.437844,0.400334,-0.00114089,7.50818,-1.01248,-2.17506,-0.0303796,-3.90758,0.00116658,
984,-0.447362,-0.152276,-0.0095842,-0.0195133,-0.532123,0.0981369,0.141966,0,0.43241,0.999774,0.00377622,0.0144511,-0.0151033,-0.46111,0.523482,0.482725,-0.714991,-0.50388,-0.554381,-0.400484,0.522834,2.14566,0.913936,-0.945572,3.46192,0.643845,-0.014684,0.339904,-0.000456043,5.8086,-0.514389,-1.72752,-0.0471288,-7.40414,-0.00099233,
985,-0.0968592,-0.213606,-0.00151325,-0.0196567,-0.612869,0.110497,0.163472,0,0.405063,0.999549,0.00193727,0.0299069,-0.00211602,-0.446239,0.523403,0.543994,-0.7157,-0.530344,-0.558456,-0.589313,0.522911,0.852866,0.200047,0.422388,-1.25901,0.417803,0.389397,0.228272,-0.00314792,-1.67757,0.513828,0.364163,-0.112009,1.31823,0.00272823,
986,0.124417,-0.298048,0.00796212,-0.0198338,-0.409481,0.0715099,0.110883,0,0.428966,0.999572,-0.0123727,0.0201147,0.0172451,-0.436661,0.52343,0.351217,-0.669862,-0.483665,-0.56349,-0.531915,0.522867,0.506846,-0.0816041,0.281791,-0.529475,-0.581049,1.03017,0.169977,0.0011594,-6.00784,1.30575,1.4968,-0.0963169,0.778699,-0.000633578,
