step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
895,0.612173,0.857236,0.00436724,-1,-0.729122,0.140234,-0.174847,0.000601255,-0.301765,0.39219,-0.233778,0.168378,-0.0961221,-0.511046,3.83752,-0.706298,-2.56575,-0.281941,4.56072,-1.70823,10.6842,-2.03204,1.6579,
896,0.686567,-0.728612,0.240261,-1,-0.820119,0.160996,-0.172054,-0.0587634,0.0691612,0.450264,-0.150153,0.0745343,-0.12889,-0.115168,3.27849,0.122298,-0.922837,9.45418,-1.6061,3.97939,-8.64905,-0.0308383,10.4438,
897,-0.185334,-0.918243,0.461379,-1,0.173424,-0.0325399,-0.161207,0.0182971,0.482147,-0.0910017,0.0903443,-0.572575,-0.232089,0.316649,3.32234,0.0257011,2.6803,6.05923,-12.1245,4.50141,-13.7218,-3.53623,5.77648,
898,-0.631659,-0.0435804,-0.0176486,0.130258,0.705471,-0.135194,-0.165468,0.164616,0.398435,-0.378095,0.380596,-1.06154,-0.163197,0.218918,3.29412,0.00722909,1.86553,-3.95597,-0.77529,4.36582,0.739883,0.774916,-6.58163,
899,0.0819148,0.88288,-0.786717,0.0977121,-0.0875321,0.0164229,-0.172401,0.148618,-0.045763,0.0459285,0.188519,-0.494718,-0.0676873,-0.308716,2.99902,-0.137791,-1.59101,-10.3646,8.96302,-6.64385,12.8663,-6.72514,-17.7303,
900,0.656209,0.857766,0.0156492,-1,-0.825968,0.162437,-0.195213,0.0418523,-0.234059,0.454296,-0.403979,0.153126,-0.26205,-0.50666,3.60587,-0.422091,-2.26472,0.252191,4.67975,-11.2417,10.1939,-2.16983,2.91643,
901,0.664339,-0.756107,0.253745,-1,-0.795087,0.155005,-0.192014,-0.0369261,0.0553926,0.433506,-0.321524,0.0176032,-0.239766,-0.0840542,3.21554,0.338908,-0.731266,6.52633,0.293872,2.55329,-9.70049,1.60261,10.7004,
902,-0.217131,-0.893189,0.490426,-1,0.209832,-0.039374,-0.162338,0.0574364,0.412017,-0.110114,0.0110046,-0.628709,-0.242854,0.325947,3.50749,0.383556,2.76261,6.25101,-13.4589,8.21462,-12.7117,-1.69267,5.12067,
903,-0.675351,-0.0652708,-0.0551249,0.16795,0.774652,-0.150293,-0.153813,0.187536,0.344537,-0.420326,0.41363,-1.04833,-0.113292,0.209136,3.31354,0.145973,1.54214,-4.18228,-1.20518,4.98739,0.646441,1.93479,-6.5482,
904,0.0547068,0.890413,-0.474844,0.0910772,-0.0580015,0.0108823,-0.157296,0.145197,-0.0865621,0.0304335,0.190894,-0.493689,-0.0458448,-0.343784,3.2649,-0.199609,-1.98845,-9.57408,9.29084,-7.71633,13.1857,-2.57017,-14.6587,
905,0.634929,0.859851,0.021991,-1,-0.772647,0.149838,-0.186219,0.0104918,-0.271712,0.419054,-0.316854,0.163382,-0.174292,-0.489415,3.85524,-0.56431,-2.78722,0.362,4.82314,-8.35676,10.5255,-1.57901,3.31269,
906,0.711153,-0.739443,0.621873,-1,-0.857846,0.170637,-0.181289,-0.0660286,0.0999641,0.477234,-0.266535,0.0460997,-0.165656,-0.0562093,3.30381,0.181211,-1.04069,9.27763,-1.23878,6.04337,-9.20153,0.908447,10.6597,
907,-0.191884,-0.918918,0.484016,-1,0.17813,-0.033423,-0.167056,0.00895508,0.49565,-0.0934713,0.255457,-0.597339,-0.243431,0.349001,3.39987,0.0725287,2.56854,5.81294,-13.3297,10.2824,-13.2726,-3.31948,4.92595,
908,-0.629269,-0.0862749,-0.120168,0.101565,0.694876,-0.13297,-0.168768,0.149128,0.413374,-0.371873,0.539452,-1.06297,-0.162312,0.208879,3.30512,0.068109,1.81995,-3.84671,0.167827,1.73586,0.842048,1.08313,-7.23061,
909,0.0894792,0.870715,-0.544896,0.0845628,-0.0952759,0.0178758,-0.170638,0.141883,-0.0248195,0.0499917,0.139317,-0.511838,-0.0553167,-0.322493,3.02329,-0.0486565,-1.25267,-10.3395,8.39804,-10.2524,12.2543,-5.9586,-17.1047,
910,0.602281,0.867005,0.00487781,-1,-0.731318,0.140707,-0.195431,0.0342171,-0.263664,0.393515,-0.398989,0.136721,-0.241415,-0.506159,3.64657,-0.516032,-2.41003,-0.834097,4.20022,-7.96182,10.5286,-2.31636,2.94657,
911,0.68792,-0.737307,0.460925,-1,-0.838806,0.165664,-0.185697,-0.030804,0.0201868,0.463322,-0.333759,0.0141021,-0.21825,-0.101146,3.24878,0.455469,-0.559017,8.19011,0.290698,5.66005,-9.36015,1.73408,10.225,
912,-0.231033,-0.898337,0.249413,-1,0.222058,-0.0416695,-0.160623,0.0505847,0.432484,-0.116534,0.155752,-0.61164,-0.244185,0.313234,3.48513,0.371694,2.7157,6.27001,-12.1,7.95934,-12.5169,-2.43582,5.4607,
913,-0.644125,-0.073084,-0.322088,0.159716,0.730414,-0.140512,-0.151929,0.182274,0.353452,-0.392969,0.349497,-1.04434,-0.124096,0.211082,3.32383,0.211638,1.75001,-3.67334,1.41378,1.76609,0.384148,1.87413,-6.37452,
914,0.119662,0.899764,-0.730376,0.128834,-0.130607,0.024505,-0.148263,0.165891,-0.0472108,0.0685312,0.0189376,-0.482864,-0.0270787,-0.303001,3.13571,0.1252,-1.48157,-9.38161,8.86311,-8.66509,13.0967,-6.87585,-17.2825,
915,0.617424,0.876425,0.0024389,-1,-0.771036,0.149473,-0.165152,0.0608685,-0.236028,0.418034,-0.471768,0.193434,-0.21656,-0.476866,3.74015,-0.367545,-2.21844,0.0410883,4.33215,-7.50886,10.6564,-2.48649,2.64799,
916,0.621002,-0.741579,0.564093,-1,-0.72653,0.139676,-0.161642,-0.0297118,0.0479466,0.39063,-0.199242,0.0718885,-0.188873,-0.0681244,3.14511,0.119439,-1.76718,7.63156,-1.88489,8.28513,-9.0441,1.33103,10.0007,
917,-0.205361,-0.922998,0.233847,-1,0.192423,-0.0361059,-0.144112,0.0200958,0.411196,-0.100974,0.25604,-0.586972,-0.191067,0.315084,3.31714,0.176261,2.17398,5.79876,-11.5954,8.05736,-13.5091,-1.66142,4.73468,
918,-0.611169,-0.0767487,-0.182803,0.085102,0.667651,-0.127333,-0.144529,0.140957,0.37585,-0.356109,0.391746,-1.05031,-0.106383,0.196,3.34954,0.0534004,1.53854,-2.75918,-0.0736234,-0.691601,0.47825,0.347292,-6.54127,
919,0.0752524,0.927736,-0.366707,0.0582657,-0.0791086,0.0148424,-0.151149,0.128937,-0.0115518,0.0415085,0.0424025,-0.490156,0.0616101,-0.207692,3.59356,-0.399852,-0.636242,-9.06112,7.60625,-8.00231,14.6809,5.7657,-6.87026,
920,0.623432,0.861297,0.00284829,-1,-0.761587,0.14735,-0.182781,0.0252268,-0.255741,0.412095,-0.311857,0.150175,-0.167895,-0.495744,3.79048,-0.736722,-2.09091,-1.11389,4.89826,-4.66599,10.5898,-1.01257,2.93182,
921,0.692144,-0.737688,0.0361633,-1,-0.839559,0.165856,-0.179791,-0.0419195,0.0419995,0.46386,-0.244652,0.077051,-0.192114,-0.133155,3.22869,0.265096,-0.71418,8.55498,-0.417617,4.4567,-9.10236,1.13031,10.2592,
922,-0.221796,-0.912615,0.0158648,-1,0.210822,-0.0395597,-0.16438,0.0372054,0.47127,-0.110633,0.0204907,-0.580209,-0.235726,0.304534,3.25435,0.062996,2.59404,6.82268,-12.85,4.60061,-13.6189,-2.58035,6.08238,
923,-0.633757,0.0195314,-0.132461,0.151863,0.714355,-0.137075,-0.1684,0.177359,0.402161,-0.383354,0.190236,-1.06087,-0.132479,0.22159,3.13488,0.00131801,1.80199,-4.02583,-0.0877979,1.4736,0.733107,1.16521,-6.32667,
924,0.131257,0.906423,-0.639209,0.103259,-0.142116,0.0266646,-0.175,0.151566,-0.0600097,0.0745707,0.0531892,-0.508348,-0.103831,-0.339605,3.01266,-0.242589,-1.64199,-10.3605,9.131,-4.08159,13.5176,-1.98948,-14.0251,
925,0.647748,0.864118,0.00242203,-1,-0.80289,0.156844,-0.204852,0.0258556,-0.24964,0.43865,-0.355267,0.153444,-0.263495,-0.502626,3.63419,-0.500576,-2.5186,1.00356,5.6134,-7.73101,10.5579,-2.29754,2.93234,
926,0.709,-0.762006,0.48689,-1,-0.865365,0.172673,-0.199542,-0.0466162,0.11036,0.48293,-0.284153,0.0157298,-0.242032,-0.0859419,3.06725,0.178118,-0.998818,8.6677,-1.49446,6.03825,-9.71253,1.7062,10.5263,
927,-0.186392,-0.906527,0.237164,-1,0.176959,-0.0332034,-0.18122,0.0356828,0.484994,-0.0928571,0.174195,-0.62993,-0.265553,0.327316,3.31951,0.19396,2.69786,5.77702,-13.4183,9.33469,-12.8539,-2.28278,5.27768,
928,-0.627951,-0.0306975,-0.253389,0.150255,0.706266,-0.135362,-0.176677,0.176388,0.405217,-0.378563,0.402329,-1.0611,-0.148801,0.211611,3.16157,0.170249,1.88422,-3.93488,0.0850382,0.858227,0.919629,1.72543,-6.66159,
929,0.116362,0.905833,-0.797744,0.116781,-0.126264,0.0236901,-0.172932,0.159103,-0.0418354,0.0662522,0.0415451,-0.507296,-0.115754,-0.362251,2.95549,0.0060148,-1.43855,-10.1937,8.70833,-8.98019,13.4541,-2.52105,-14.3996,
930,0.618624,0.869888,0.0161423,-1,-0.761744,0.147386,-0.194759,0.040107,-0.260573,0.412194,-0.467613,0.151937,-0.254335,-0.508127,3.56431,-0.444021,-2.63841,-0.444491,4.22072,-5.29511,10.4251,-1.96456,3.30395,
931,0.686744,-0.753017,0.636467,-1,-0.834006,0.164447,-0.182712,-0.0356584,0.0284998,0.459917,-0.288856,0.0157771,-0.211995,-0.0778493,3.18184,0.462818,-0.809121,8.13063,-0.271513,6.2652,-9.53952,1.90674,10.6112,
932,-0.248961,-0.903161,0.354786,-1,0.237622,-0.0445923,-0.154597,0.0415606,0.428311,-0.124708,0.234066,-0.614105,-0.23562,0.333695,3.40937,0.353382,2.47568,6.37215,-13.6002,9.95569,-12.5122,-2.40166,5.17828,
933,-0.660085,-0.0978119,-0.218242,0.126424,0.741917,-0.143008,-0.147821,0.162468,0.360884,-0.39995,0.45322,-1.04562,-0.115985,0.210741,3.18432,0.150647,1.46143,-4.06729,0.0789076,0.138026,0.475717,1.88399,-6.79253,
934,0.077393,0.883644,-0.721772,0.0670608,-0.0816662,0.0153223,-0.148882,0.133294,-0.0596317,0.0428506,0.0603402,-0.495692,-0.000449793,-0.301606,3.08055,-0.0759495,-1.67083,-9.71221,8.57927,-9.56493,12.5196,-4.98144,-16.1163,
935,0.604531,0.877864,0.0229871,-1,-0.72539,0.139431,-0.177033,0.0165932,-0.269978,0.389945,-0.475517,0.161966,-0.140867,-0.510815,3.72465,-0.603976,-2.44496,-0.351554,4.34752,-8.16842,10.7003,-2.03226,1.3279,
936,0.677826,-0.71341,0.416486,-1,-0.81047,0.158655,-0.172405,-0.0498307,0.00599658,0.443715,-0.305362,0.0610007,-0.143367,-0.124606,3.29221,0.370773,-0.659825,7.71498,0.00345953,5.8232,-8.82806,0.514007,10.2382,
937,-0.232104,-0.911431,0.192147,-1,0.220537,-0.0413839,-0.146821,0.0365831,0.413665,-0.115735,0.139279,-0.576407,-0.224062,0.305699,3.42243,0.258884,2.60294,6.73089,-13.4184,8.6949,-13.2072,-3.17159,5.88552,
938,-0.66878,-0.0697778,-0.0939201,0.130661,0.754687,-0.145816,-0.145994,0.164865,0.368265,-0.407804,0.340908,-1.04673,-0.13232,0.217911,3.26592,0.0251476,1.487,-3.70995,-0.752319,0.0492634,0.387911,1.34532,-6.30312,
939,0.124909,0.882879,-0.398474,0.0857413,-0.134102,0.0251609,-0.149321,0.142383,-0.0421268,0.0703653,0.10223,-0.5009,-0.0218228,-0.292652,3.11008,-0.0541116,-1.53244,-9.73912,9.24357,-6.31112,12.6119,-5.32497,-16.531,
940,0.623992,0.866388,0.0056183,-1,-0.769853,0.149206,-0.174613,0.0384809,-0.236438,0.417287,-0.285008,0.166285,-0.178949,-0.516263,3.7547,-0.534044,-2.14192,0.079687,4.07477,-6.15794,10.8476,-2.47198,1.18611,
941,0.645435,-0.733941,0.0471687,-1,-0.760538,0.147116,-0.17867,-0.0412384,0.0499883,0.411441,-0.250078,0.0667857,-0.183127,-0.133898,3.22584,0.161267,-1.00015,6.84884,0.551607,1.52024,-9.04602,0.766024,10.2865,
942,-0.177711,-0.907969,0.299582,-1,0.169372,-0.0317795,-0.159936,0.0401818,0.428817,-0.088875,-0.036138,-0.591989,-0.218393,0.295531,3.35306,0.152027,2.62937,6.43744,-12.4608,5.44417,-13.5449,-2.15714,5.86452,
943,-0.64984,-0.0224931,-0.0177203,0.150432,0.735202,-0.141548,-0.161037,0.176523,0.379424,-0.395865,0.289262,-1.05425,-0.130978,0.217955,3.29385,0.00572245,1.67379,-3.6091,-1.54062,4.51532,0.654022,0.777096,-6.00664,
944,0.120634,0.890927,-0.577416,0.10996,-0.130641,0.0245114,-0.166864,0.155155,-0.0394657,0.0685488,0.188839,-0.485576,-0.0556642,-0.296397,3.01308,-0.0666727,-1.68145,-9.98399,9.66002,-4.9516,13.2017,-7.29354,-17.7044,
945,0.63845,0.8612,0.000943315,-1,-0.793286,0.154584,-0.191051,0.0368392,-0.231819,0.432328,-0.312611,0.181529,-0.252856,-0.492748,3.61015,-0.495812,-2.47931,0.228911,4.1976,-9.44662,10.5842,-1.65523,2.99778,
946,0.683907,-0.760853,0.243092,-1,-0.822403,0.161557,-0.186507,-0.047229,0.0665176,0.451833,-0.336193,0.0448681,-0.211141,-0.080264,3.10388,0.298305,-1.01204,7.56979,-0.2178,3.46517,-9.84337,1.9147,10.4417,
947,-0.197167,-0.902161,0.455592,-1,0.187884,-0.0352538,-0.159277,0.0402999,0.434553,-0.0985912,-0.000825587,-0.615582,-0.229888,0.32699,3.36979,0.361429,2.79765,6.1012,-13.4343,7.94032,-13.1564,-2.32086,5.14876,
948,-0.676492,-0.0423296,-0.0256779,0.150809,0.770877,-0.149438,-0.150845,0.176734,0.362121,-0.417933,0.396457,-1.05612,-0.131489,0.209716,3.23116,0.170322,1.61207,-4.1574,-1.4587,4.94691,0.798685,1.2868,-6.64463,
949,0.0630491,0.885334,-0.786014,0.0846602,-0.0667823,0.0125297,-0.153676,0.141897,-0.0803023,0.0350409,0.199546,-0.480733,-0.0155219,-0.310545,3.06253,-0.119976,-1.96969,-10.1145,9.61571,-7.11187,12.9985,-5.50637,-16.9889,
950,0.62278,0.871088,0.000203997,-1,-0.752065,0.145236,-0.182005,0.0101165,-0.277733,0.406182,-0.430635,0.181624,-0.161578,-0.480275,3.67919,-0.554587,-2.80768,0.152544,4.41321,-11.4656,10.581,-2.39497,2.35971,
951,0.70737,-0.757624,0.539668,-1,-0.854381,0.169714,-0.171611,-0.0609453,0.0308954,0.47465,-0.334264,0.0448829,-0.149635,-0.0648976,3.29603,0.471412,-0.522326,8.523,0.206184,5.19553,-9.77001,1.13277,10.5804,
952,-0.233438,-0.912348,0.380856,-1,0.220387,-0.0413557,-0.14611,0.0288271,0.448975,-0.115656,0.181568,-0.604409,-0.232656,0.343811,3.52049,0.355092,2.91641,6.3491,-12.5783,9.00482,-13.1307,-3.65738,5.03984,
953,-0.694238,-0.0392019,-0.33983,0.134097,0.789814,-0.153775,-0.139184,0.166809,0.356364,-0.430066,0.408295,-1.06039,-0.147138,0.208079,3.30517,0.148079,1.54441,-4.64481,-1.26526,0.717307,0.862116,1.4779,-7.13141,
954,0.144224,0.884857,-0.152447,0.0866801,-0.155633,0.029201,-0.138541,0.142938,-0.0697508,0.081664,0.0370055,-0.495957,-0.00410203,-0.3217,3.2442,-0.0342516,-1.53752,-9.75655,9.75799,-9.94773,12.5003,-4.25946,-16.5914,
955,0.621162,0.866731,0.00271524,-1,-0.768424,0.148884,-0.160918,0.0445291,-0.253652,0.416385,-0.26858,0.172409,-0.161642,-0.475802,3.96473,-0.447298,-1.98973,0.47498,3.69303,-2.55333,10.9087,-3.16063,2.62196,
956,0.605453,-0.731904,0.63523,-1,-0.697325,0.133482,-0.164499,-0.036429,0.0649566,0.373306,-0.145824,0.0789927,-0.179077,-0.0657375,3.30099,-0.055655,-1.60255,8.0231,-1.84269,4.53529,-8.69882,0.672695,10.1276,
957,-0.176564,-0.923171,0.198663,-1,0.166621,-0.0312632,-0.150587,0.0282151,0.403305,-0.0874311,0.207665,-0.57982,-0.192442,0.316321,3.4799,0.120313,2.45606,5.33897,-11.479,8.34529,-13.6628,-1.60177,4.64089,
958,-0.617835,-0.0779629,-0.13114,0.122414,0.685413,-0.130998,-0.154369,0.160293,0.368798,-0.366359,0.365482,-1.04693,-0.113304,0.196508,3.55261,-0.0396775,1.70812,-2.60851,-0.807552,-0.444784,0.388539,0.225134,-6.50593,
959,0.0605381,0.898834,-0.634782,0.0858773,-0.0641199,0.0120302,-0.162851,0.142461,-0.0228997,0.0336439,0.059915,-0.494935,-0.062768,-0.300118,3.25806,-0.150263,-1.51096,-9.65305,8.43432,-7.07415,13.174,-6.39362,-15.991,
960,0.617777,0.87006,0.0754921,-1,-0.751514,0.145115,-0.193937,0.0241151,-0.257592,0.405842,-0.39599,0.169776,-0.222566,-0.510725,3.75446,-0.6346,-2.63046,-0.968037,4.88733,-7.46661,10.6479,-1.76669,2.14812,
961,0.703328,-0.752348,0.621914,-1,-0.856326,0.170231,-0.186322,-0.0457239,0.0350271,0.476097,-0.285185,0.0437413,-0.195982,-0.119187,3.3101,0.357112,-0.801439,8.21307,-0.768701,6.73879,-9.51491,1.58512,10.3012,
962,-0.242985,-0.914635,0.251737,-1,0.230825,-0.0433158,-0.162791,0.0360341,0.449782,-0.121138,0.257728,-0.601724,-0.240302,0.311341,3.4874,0.20983,2.5231,6.76612,-14.0724,10.5553,-13.0277,-2.76041,5.87143,
963,-0.641258,-0.0734721,-0.227901,0.130624,0.718173,-0.137887,-0.161753,0.164836,0.395966,-0.385627,0.444956,-1.05645,-0.130002,0.217787,3.31588,0.0871402,1.63876,-3.55704,1.30348,-0.319434,0.668064,1.58134,-6.4402,
964,0.124547,0.892002,-0.206134,0.0978411,-0.134339,0.0252053,-0.162567,0.148647,-0.0277494,0.0704894,0.0439559,-0.49813,-0.0357471,-0.300025,3.04579,0.0231035,-1.44802,-10.1024,8.71577,-9.35613,12.8214,-6.75385,-17.2719,
965,0.610296,0.864477,0.0450707,-1,-0.747009,0.144123,-0.184239,0.0385994,-0.256549,0.403068,-0.275418,0.172423,-0.230534,-0.486497,3.69378,-0.453248,-2.39271,-0.548274,3.98448,-3.20573,10.8086,-2.53548,2.43128,
966,0.675674,-0.752223,0.421586,-1,-0.813703,0.159434,-0.176435,-0.038123,0.047137,0.445896,-0.188785,0.0510377,-0.2047,-0.0913001,3.19158,0.358202,-1.06204,8.45221,-0.192114,4.26479,-9.22665,1.36119,9.8158,
967,-0.230842,-0.91484,0.108771,-1,0.217135,-0.0407451,-0.156646,0.0244669,0.463028,-0.113948,0.188811,-0.597346,-0.230137,0.306399,3.26841,0.171576,2.2938,6.50288,-12.4997,7.06722,-13.2429,-2.23196,5.22678,
968,-0.616164,-0.0244729,-0.0633075,0.105851,0.67902,-0.129674,-0.155029,0.151395,0.40048,-0.362655,0.315975,-1.0587,-0.122887,0.200138,3.15148,0.127829,1.64558,-3.6849,0.578315,-0.415387,0.716052,1.17825,-6.45435,
969,0.123778,0.873054,-0.496144,0.0703658,-0.13209,0.0247833,-0.155986,0.134838,-0.0364095,0.0693094,0.077158,-0.507274,-0.0338347,-0.29255,3.01027,-0.0949927,-1.36294,-10.1998,8.52455,-5.57213,12.1579,-5.25789,-15.7959,
970,0.606565,0.869458,0.00746769,-1,-0.737828,0.142118,-0.18392,0.033144,-0.247772,0.397459,-0.316917,0.14996,-0.188485,-0.532219,3.65715,-0.572488,-2.22079,-0.181726,3.94189,-6.67851,10.8629,-3.07908,0.886173,
971,0.675974,-0.716385,0.509113,-1,-0.81637,0.160081,-0.183226,-0.0344402,0.0510333,0.447706,-0.275057,0.0476113,-0.208643,-0.161905,3.12112,0.237179,-0.907971,8.15994,0.0310477,4.74408,-8.79182,0.288038,9.80796,
972,-0.175076,-0.913239,0.0809278,-1,0.167048,-0.0313432,-0.162981,0.041469,0.429083,-0.0876549,0.147878,-0.596102,-0.258804,0.272715,3.31125,0.25399,2.5814,5.80026,-12.7082,8.34595,-13.2774,-2.26397,6.27627,
973,-0.644662,-0.0376001,-0.0991776,0.141907,0.725872,-0.139535,-0.159216,0.171439,0.380024,-0.390235,0.300532,-1.04953,-0.144244,0.218781,3.21578,0.107543,1.59632,-3.39622,-1.23509,-0.892732,0.55352,1.63562,-5.53245,
974,0.120873,0.889724,-0.011414,0.103963,-0.130578,0.0244996,-0.15893,0.151822,-0.0327298,0.0685159,0.0708102,-0.492348,-0.0386366,-0.277992,2.97911,0.044904,-1.57644,-9.98717,9.24719,-5.58639,12.8025,-6.64917,-17.2571,
975,0.622149,0.852715,0.000141093,-1,-0.768312,0.148859,-0.17913,0.0413029,-0.248038,0.416314,-0.128592,0.177565,-0.207333,-0.512424,3.65818,-0.439878,-2.28213,-0.207792,4.08115,-2.1033,10.8459,-1.62141,1.80817,
976,0.650494,-0.759232,0.674374,-1,-0.768166,0.148826,-0.176548,-0.0427606,0.067353,0.416223,-0.1233,0.0689376,-0.179068,-0.120467,3.0635,0.155005,-1.34366,8.28233,-0.903634,1.43698,-9.17844,1.38915,10.3804,
977,-0.193388,-0.919397,0.127973,-1,0.182486,-0.0342407,-0.156633,0.0284468,0.430407,-0.0957581,0.201139,-0.588219,-0.204687,0.306206,3.25913,0.218779,2.55078,5.67312,-12.4632,8.47375,-13.4608,-2.2574,5.72529,
978,-0.630265,-0.0530555,-0.0709569,0.127671,0.702956,-0.134664,-0.155049,0.163179,0.380804,-0.376612,0.34119,-1.05209,-0.125486,0.218005,3.24413,0.0810795,1.73725,-3.11211,-0.263664,-0.857491,0.537571,0.548332,-6.23974,
979,0.084203,0.884358,-0.508415,0.0931232,-0.0898499,0.0168577,-0.158151,0.146133,-0.0366333,0.0471446,0.0710905,-0.498801,-0.0503892,-0.287766,3.02141,-0.0878638,-1.47577,-10.0031,8.71515,-6.06975,12.5801,-5.89894,-16.5275,
980,0.611506,0.871703,0.0345329,-1,-0.74696,0.144112,-0.185903,0.0348256,-0.258933,0.403039,-0.32971,0.165559,-0.198081,-0.528103,3.61155,-0.548037,-2.47993,-0.503689,4.47721,-6.6169,10.9069,-2.84733,0.662319,
981,0.686392,-0.762382,0.448339,-1,-0.831424,0.163797,-0.182055,-0.0390729,0.0421303,0.458101,-0.276529,0.0410501,-0.186382,-0.150765,3.16397,0.253293,-0.825187,8.34993,-0.105324,5.00756,-9.69781,1.55606,10.6647,
982,-0.209725,-0.908567,0.00976077,-1,0.200771,-0.0376729,-0.162204,0.0459237,0.436296,-0.105357,0.124976,-0.611219,-0.232234,0.304611,3.41021,0.229147,2.77043,6.11047,-13.3106,7.74553,-13.1015,-2.82732,6.34686,
983,-0.6543,0.00189186,-0.133375,0.158607,0.743563,-0.143368,-0.160464,0.181522,0.375464,-0.400957,0.254891,-1.05653,-0.138559,0.230446,3.26506,0.0673025,1.66206,-3.81587,-0.676994,-1.07259,0.768109,1.34906,-6.14631,
984,0.13004,0.90415,-0.470591,0.112005,-0.141261,0.0265042,-0.164052,0.156301,-0.0606536,0.0741221,0.0338591,-0.47978,-0.0452866,-0.299027,3.02244,-0.0379276,-1.80276,-10.2885,9.58996,-5.11385,13.3491,-7.0689,-18.0222,
985,0.632545,0.865394,0.0196273,-1,-0.781367,0.151826,-0.186764,0.0332829,-0.256005,0.424614,-0.310288,0.19647,-0.236692,-0.487758,3.69987,-0.458772,-2.54001,0.445597,4.02918,-5.70031,10.7371,-1.61442,3.34975,
986,0.686125,-0.769888,0.0149004,-1,-0.824344,0.162035,-0.178513,-0.0503662,0.0748436,0.453172,-0.252235,0.0613716,-0.19209,-0.0635386,3.14841,0.329369,-1.12802,8.5287,-0.518541,4.69206,-9.7868,1.83939,10.4664,
987,-0.197149,-0.908421,0.0813223,-1,0.185172,-0.0347448,-0.156812,0.0229129,0.474643,-0.0971678,-0.0136169,-0.60555,-0.22011,0.33778,3.28037,0.255978,2.65315,6.18966,-12.5953,4.10429,-13.5016,-2.59347,4.93482,
988,-0.650694,0.0475163,-0.0860195,0.127356,0.729722,-0.140363,-0.150795,0.162992,0.389025,-0.392552,0.190666,-1.06603,-0.138447,0.206373,3.18506,0.191546,1.73909,-4.27549,-0.920894,2.41625,0.982773,0.755878,-6.99172,
989,0.132223,0.879606,-0.745664,0.0780207,-0.141793,0.0266039,-0.151773,0.138596,-0.0747508,0.074401,0.0904756,-0.493843,-0.0300094,-0.312983,3.07377,-0.141528,-1.6561,-10.5418,9.67336,-3.76904,12.4474,-4.69805,-16.4007,
990,0.626393,0.878565,0.0164098,-1,-0.767916,0.14877,-0.179394,0.0276811,-0.255634,0.416065,-0.383655,0.16915,-0.183653,-0.480427,3.75037,-0.512899,-2.36826,0.787584,3.8055,-9.34137,11.0052,-3.45681,1.70439,
991,0.673403,-0.753232,0.228747,-1,-0.803067,0.156886,-0.17763,-0.0495649,0.0453663,0.438768,-0.345254,0.0505738,-0.189836,-0.0907837,3.27935,0.293003,-0.737427,7.35417,0.714399,3.61567,-9.7122,1.27975,10.3273,
992,-0.211024,-0.906079,0.052585,-1,0.201137,-0.0377416,-0.154692,0.0406359,0.426961,-0.105549,0.0163772,-0.610876,-0.227461,0.318371,3.47983,0.259152,2.8052,6.25567,-13.3041,7.66005,-13.2961,-2.49551,5.25456,
993,-0.668004,0.0159791,-0.122096,0.151478,0.759716,-0.146933,-0.151956,0.177158,0.367835,-0.410928,0.238707,-1.05892,-0.130687,0.207283,3.34268,0.0695987,1.61285,-3.93499,-1.19795,0.988696,0.845017,1.24538,-6.55704,
994,0.152147,0.898852,-0.717308,0.10533,-0.165732,0.0310963,-0.155179,0.15269,-0.0615823,0.0869645,0.07744,-0.482324,-0.0306259,-0.313597,3.14802,-0.0476379,-1.7162,-10.0851,9.98663,-4.82592,13.2264,-6.4531,-17.3825,
995,0.641915,0.874203,0.0478513,-1,-0.801728,0.156569,-0.178075,0.0415561,-0.232504,0.43788,-0.391714,0.195706,-0.221404,-0.481179,3.78614,-0.439458,-2.30555,0.835214,3.89637,-8.73632,10.8142,-2.97068,2.67216,
996,0.651091,-0.775937,0.279946,-1,-0.767668,0.148714,-0.178772,-0.0453107,0.0706047,0.415909,-0.279939,0.0552078,-0.19514,-0.0556931,3.26991,0.16088,-1.1038,7.03994,0.233543,4.42037,-10.0023,1.72858,10.6708,
997,-0.199523,-0.911637,0.223657,-1,0.190015,-0.0356539,-0.158974,0.0395936,0.431177,-0.0997102,0.0730253,-0.618313,-0.207906,0.339445,3.49598,0.192632,2.75271,6.05105,-12.8557,7.66285,-13.4129,-2.11495,4.67953,
998,-0.651008,-0.00232639,-0.283006,0.151538,0.737073,-0.141954,-0.15879,0.177185,0.374273,-0.397001,0.32634,-1.06283,-0.123381,0.20208,3.43051,0.0407024,1.70091,-3.56752,-0.648827,2.02797,0.943373,0.693936,-6.97813,
999,0.108491,0.906349,-0.658849,0.099439,-0.116674,0.0218907,-0.166043,0.149581,-0.0563476,0.0612199,0.032328,-0.478236,-0.0470057,-0.325979,3.14659,-0.144551,-1.83314,-10.1745,9.56548,-7.96909,13.4526,-6.88286,-17.4248,
