step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
880,-0.873158,0.996357,6.39607e-06,1,0.944432,-0.233512,-0.109719,0.103941,0.318838,-0.342775,0.748512,-1.07809,0.144707,-0.19555,4.66369,0.078829,2.89931,-9.93361,1.15252,5.91541,-13.2124,14.2362,1.27164,
881,0.974034,0.998811,2.6535e-06,-1,-1,-0.243698,-0.133595,0.00944874,-0.255732,0.477388,0.267634,-0.31828,0.328108,-0.203772,6.56601,-1.04084,-2.93683,-10.8134,16.4241,-13.6776,24.1769,1.41068,-0.100195,
882,0.996018,-0.865605,1,-1,-1,-0.43846,-0.1457,-0.0803448,-0.0428873,0.578043,-0.268303,0.290866,-0.173823,-0.353003,6.28143,0.0233588,-0.934286,10.9357,-4.07298,-5.7665,2.71156,-6.90286,1.47208,
883,-0.537989,-0.806183,1,-1,0.99042,-0.225128,-0.117387,-0.0323891,0.551422,-0.168979,0.200623,-0.172102,-0.366731,-0.188755,5.79359,0.462147,1.805,9.66192,-15.8501,14.4145,-14.9501,-2.48534,3.56182,
884,-0.929436,0.99606,6.94995e-06,1,0.945171,-0.119792,-0.111852,0.104388,0.329119,-0.399826,0.777807,-1.07838,0.159007,-0.101612,4.55587,-0.165366,2.89821,-9.85056,1.12856,5.95625,-14.7819,13.6676,0.608114,
885,0.975692,0.99902,1.37068e-06,-1,-1,-0.239906,-0.146436,-0.00830758,-0.265079,0.4818,0.275436,-0.331787,0.255399,-0.200716,6.27636,-1.12353,-3.77838,-11.474,17.8284,-14.1061,23.3614,-3.37965,-4.64292,
886,0.99728,-0.884178,1,-1,-1,-0.416502,-0.171739,-0.106229,-0.0513066,0.593532,-0.275902,0.273007,-0.17681,-0.336998,6.23991,-0.232569,-1.02046,11.2482,-4.22071,-5.90804,2.77628,-5.81687,1.53962,
887,-0.374056,-0.820315,1,-1,0.991249,-0.207827,-0.143349,-0.0273284,0.572314,-0.112296,0.171941,-0.174436,-0.354773,-0.17466,5.82077,0.447171,2.36599,9.86687,-17.8341,15.085,-14.5167,-2.55007,3.49595,
888,-0.954634,0.993934,1.83124e-05,1,0.955944,-0.109247,-0.13716,0.130624,0.389964,-0.436767,0.787688,-1.06461,0.158576,-0.0927407,4.58424,-0.142906,3.27657,-8.88171,0.335489,6.66313,-14.6672,13.4047,0.496538,
889,0.978201,0.999267,3.86166e-07,-1,-1,-0.404856,-0.16157,0.0221868,-0.232365,0.488918,0.295564,-0.348302,0.0708137,-0.328421,5.51219,-0.650487,-4.41356,-12.7408,19.171,-14.1185,23.1173,-9.01496,-8.9702,
890,0.998689,-0.876852,1,-1,-1,-0.545444,-0.180908,-0.0758882,-0.0591319,0.619787,-0.272338,0.213675,-0.227437,-0.427971,5.93442,-0.118692,-0.97564,10.8534,-4.25679,-6.32257,2.19543,-3.46476,1.97404,
891,-0.344906,-0.820716,1,-1,0.98918,-0.29628,-0.152014,-0.00210088,0.540132,-0.102942,0.132849,-0.20742,-0.339962,-0.245611,5.74642,0.586828,2.55009,9.81085,-16.118,13.5588,-13.3646,-2.00374,3.85652,
892,-0.958057,0.992765,2.49635e-05,0.999999,0.960499,-0.161165,-0.13647,0.156778,0.372631,-0.442858,0.730107,-1.03535,0.169642,-0.136191,4.49159,0.0488693,3.20542,-8.57188,-0.748156,7.04501,-13.7239,13.1368,1.09056,
893,0.968365,0.999237,3.42425e-07,-1,-1,-0.442641,-0.154982,0.0475717,-0.254882,0.46371,0.287484,-0.329275,0.0647143,-0.356027,5.26047,-0.503639,-4.61107,-12.861,19.2214,-13.1861,23.3656,-9.94908,-9.32766,
894,0.997809,-0.899948,1,-1,-1,-0.600491,-0.164793,-0.062423,-0.0768798,0.601747,-0.260791,0.222867,-0.248357,-0.464726,5.67596,0.104473,-1.25585,11.1207,-4.00565,-6.2625,1.73348,-3.45667,1.90011,
895,-0.453105,-0.850209,1,-1,0.988588,-0.342885,-0.127127,-0.00863629,0.533601,-0.13863,0.134401,-0.223095,-0.348075,-0.281775,5.46433,0.735507,2.13544,10.0059,-16.0501,13.2003,-13.7308,-1.65724,3.9401,
896,-0.959405,0.993862,1.34866e-05,1,0.961411,-0.192151,-0.105841,0.132584,0.344838,-0.445356,0.728072,-1.053,0.173779,-0.161807,4.18265,0.155957,2.86237,-9.18759,-0.115005,7.12943,-13.5135,13.2602,1.34174,
897,0.966502,0.999103,5.84546e-07,-1,-1,-0.337936,-0.129106,0.0205775,-0.274164,0.459607,0.284476,-0.348859,0.199561,-0.277978,5.47954,-0.790651,-4.37886,-12.3262,19.1582,-13.2504,21.0706,-10.7165,-10.0944,
898,0.997937,-0.910359,1,-1,-1,-0.531146,-0.150007,-0.0786732,-0.0638831,0.603965,-0.260269,0.167755,-0.245187,-0.418232,5.94752,-0.144765,-1.0453,11.597,-3.79141,-6.10916,1.78942,-6.27717,1.38592,
899,-0.458468,-0.845291,1,-1,0.98932,-0.318557,-0.128631,-0.0225222,0.559538,-0.140477,0.160155,-0.267931,-0.423448,-0.26301,5.73552,0.379208,2.05624,10.1534,-16.2113,13.6476,-13.5896,-2.21874,3.42104,
900,-0.932851,0.992221,3.01448e-05,0.999999,0.978414,-0.201146,-0.121104,0.114647,0.371396,-0.404212,0.772538,-1.0749,0.12929,-0.169191,4.5274,-0.0157831,2.89451,-8.38328,3.62088,9.57357,-12.8008,14.2982,0.929715,
901,0.992798,0.998663,1.47351e-06,-1,-1,-0.380274,-0.139744,0.0261037,-0.190084,0.551075,0.349975,-0.358948,0.193667,-0.31012,5.54281,-0.436586,-3.79215,-11.4016,19.1647,-13.7719,21.4052,-12.3542,-11.8582,
902,0.999899,-0.874257,1,-1,-1,-0.656325,-0.147698,-0.0430195,0.0175296,0.686497,-0.239356,0.161135,-0.289001,-0.500949,5.93694,0.0738498,-0.456407,10.8068,-4.40019,-7.02152,1.65825,-6.5333,0.903792,
903,-0.767374,-0.72665,1,-0.999999,0.990877,-0.438342,-0.133434,-0.00225461,0.555334,-0.271464,0.229692,-0.283125,-0.44405,-0.352918,5.35054,-0.0389486,1.0733,8.44616,-20.6659,14.7722,-13.7035,-1.33571,3.58646,
904,-0.827068,0.997518,1.70511e-06,1,0.890203,-0.284902,-0.139242,0.117144,0.293591,-0.308138,0.837754,-1.08878,0.135358,-0.236648,4.07994,-0.271472,2.61311,-11.2557,4.14814,4.14914,-12.8389,14.8089,1.55072,
905,0.988846,0.997887,3.76516e-06,-1,-1,-0.424173,-0.172908,-0.003001,-0.277831,0.528564,0.255969,-0.329823,0.176979,-0.342614,5.46521,-0.760016,-4.65092,-10.4635,16.2731,-15.1249,22.4478,-13.5697,-11.8086,
906,0.999254,-0.96981,1,-1,-1,-0.651479,-0.190168,-0.114143,0.0040604,0.637465,-0.28039,0.187645,-0.314391,-0.497842,5.82708,0.110997,-0.892348,13.9432,0.717756,-3.85773,0.922219,-6.4853,2.3641,
907,-0.330123,-0.76597,1,-1,0.990031,-0.386042,-0.159361,-0.0523354,0.633407,-0.0982598,0.212531,-0.30517,-0.46323,-0.314438,5.4695,0.54013,2.20416,8.93304,-18.2518,14.1286,-14.5945,-1.28084,3.73509,
908,-0.926423,0.994673,1.04935e-05,1,0.941595,-0.243248,-0.139375,0.0995397,0.42463,-0.396082,0.798682,-1.11274,0.130307,-0.20341,4.25489,0.259275,3.05386,-9.43854,0.210854,5.76571,-12.3344,15.0364,1.30105,
909,0.972966,0.999396,2.30139e-07,-1,-1,-0.3948,-0.14963,0.00404662,-0.21711,0.474655,0.281725,-0.358405,0.208924,-0.320967,5.39567,-0.534794,-3.99346,-13.2584,18.3896,-14.3518,21.0364,-11.8938,-11.557,
910,0.997606,-0.851463,1,-1,-1,-0.653156,-0.163084,-0.0891492,-0.0749274,0.598427,-0.281132,0.164924,-0.269843,-0.498918,5.89813,-0.00528344,-0.988063,10.3839,-4.08117,-6.1184,1.84873,-6.60733,1.10301,
911,-0.32439,-0.844379,1,-1,0.988769,-0.430995,-0.128255,-0.0214177,0.523952,-0.0964543,0.116767,-0.27547,-0.446223,-0.347586,5.82771,0.738598,2.39936,10.2156,-15.0727,13.3072,-13.6493,-1.9998,3.50671,
912,-0.950849,0.990531,4.9473e-05,0.999997,0.964623,-0.282224,-0.102563,0.122217,0.391877,-0.430405,0.724714,-1.06615,0.126362,-0.234531,4.60473,0.321007,2.83888,-7.88786,-1.02272,7.45207,-12.5232,14.8966,1.4936,
913,0.965519,0.999298,4.2257e-07,-1,-1,-0.390234,-0.114744,0.0234812,-0.213199,0.45751,0.295308,-0.355531,0.239623,-0.317567,5.73571,-0.595577,-3.94006,-12.6507,19.2184,-13.0673,21.0159,-9.52295,-9.42755,
914,0.998625,-0.83904,1,-1,-1,-0.542378,-0.132324,-0.0564665,-0.057029,0.618193,-0.251708,0.183509,-0.197041,-0.42589,6.20229,-0.098739,-0.608061,10.4448,-3.6258,-6.33444,2.41837,-6.56628,1.89901,
915,-0.631462,-0.796415,1,-1,0.987431,-0.299513,-0.121023,-0.0117505,0.520613,-0.206012,0.208598,-0.226674,-0.392888,-0.248149,5.98803,0.289582,2.0623,9.70312,-11.4937,12.5748,-13.2412,-2.77249,3.68841,
916,-0.870896,0.996428,6.10393e-06,1,0.946366,-0.175935,-0.117595,0.132746,0.29344,-0.340891,0.740492,-1.05622,0.130865,-0.148435,4.65916,-0.113711,3.08759,-9.98036,1.5517,6.0241,-13.6949,13.9314,0.939369,
917,0.979595,0.99844,2.67205e-06,-1,-1,-0.364094,-0.145787,0.0304431,-0.27162,0.493141,0.267946,-0.328011,0.169426,-0.297929,5.85364,-0.565699,-4.55838,-10.8064,17.3111,-13.4301,23.157,-13.1958,-12.1477,
918,0.997102,-0.901677,1,-1,-1,-0.647987,-0.157274,-0.0785347,-0.0296999,0.59105,-0.264071,0.214164,-0.290586,-0.495598,6.1174,0.0282404,-1.40146,11.5252,-4.09366,-5.71255,1.39547,-5.64657,0.884485,
919,-0.399211,-0.806926,1,-1,0.989487,-0.430417,-0.125469,-0.0365893,0.573699,-0.120511,0.169215,-0.267974,-0.42421,-0.347166,5.87153,0.620207,1.93855,9.73556,-15.3923,13.7566,-14.5422,-1.39831,3.56829,
920,-0.941248,0.995031,1.24104e-05,1,0.953254,-0.275005,-0.106377,0.097531,0.374291,-0.415711,0.745553,-1.09284,0.149507,-0.228809,4.64291,0.170009,2.67794,-9.27075,-0.174084,6.4641,-12.8099,14.5127,1.56683,
921,0.96423,0.999358,6.04302e-07,-1,-1,-0.260124,-0.128147,-0.0121395,-0.246348,0.454825,0.278671,-0.317541,0.340645,-0.216954,6.40741,-1.05919,-3.34491,-12.293,17.8702,-13.5792,24.4713,1.46888,0.267916,
922,0.996535,-0.850142,1,-1,-1,-0.405138,-0.149466,-0.104923,-0.0776218,0.58385,-0.268335,0.272299,-0.140843,-0.32863,6.32822,-0.131841,-0.898381,10.7181,-3.9776,-6.09365,2.78969,-7.15703,1.87815,
923,-0.333025,-0.828306,1,-1,0.988709,-0.185997,-0.118839,-0.0319559,0.528368,-0.0991757,0.130145,-0.173067,-0.364462,-0.156741,6.06242,0.655987,2.5707,10.1754,-14.8021,13.2715,-14.5618,-3.20122,3.50569,
924,-0.946569,0.992058,4.29363e-05,0.999998,0.961938,-0.0951414,-0.101687,0.131092,0.386825,-0.423621,0.726414,-1.06359,0.141703,-0.0808432,4.90041,0.0898023,3.34285,-8.02957,-0.930451,7.17951,-14.686,13.5635,0.329243,
925,0.970427,0.999285,5.19981e-07,-1,-1,-0.313102,-0.120554,0.0416288,-0.204283,0.46846,0.292553,-0.352614,0.171329,-0.258768,5.9363,-0.528459,-4.07263,-12.4433,19.3716,-13.0005,22.1879,-11.4941,-11.3365,
926,0.999109,-0.829105,1,-1,-1,-0.558953,-0.134901,-0.0463453,-0.0447854,0.632098,-0.249332,0.193104,-0.259027,-0.437098,6.35716,-0.0171171,-0.818374,10.4299,-3.63549,-6.24875,1.99072,-5.61775,1.00943,
927,-0.612955,-0.808736,1,-1,0.989315,-0.348148,-0.11985,-0.0131006,0.530103,-0.198299,0.22256,-0.241696,-0.399932,-0.285802,6.11182,0.299772,1.73886,9.95672,-12.0761,13.6449,-13.5329,-1.77071,3.49665,
928,-0.884044,0.99656,6.2172e-06,1,0.939951,-0.216012,-0.116292,0.118193,0.308427,-0.352179,0.761645,-1.06517,0.149914,-0.181341,4.78084,-0.116228,2.83293,-9.96197,1.39405,5.68386,-13.3867,14.0818,1.19394,
929,0.977784,0.998765,1.85976e-06,-1,-1,-0.371292,-0.145906,0.00481376,-0.270884,0.487694,0.266571,-0.32894,0.188715,-0.303366,6.0345,-0.692925,-4.63794,-11.1688,17.3804,-13.8056,22.9317,-12.236,-10.9343,
930,0.996578,-0.88959,1,-1,-1,-0.596311,-0.163751,-0.108286,-0.0412127,0.584359,-0.272549,0.218771,-0.259585,-0.461974,6.30823,-0.0989451,-1.45335,11.4154,-4.139,-5.71614,1.67734,-5.73608,1.3206,
931,-0.363899,-0.818643,1,-1,0.991316,-0.37049,-0.131933,-0.051425,0.589519,-0.109017,0.188414,-0.255128,-0.412401,-0.302761,5.96157,0.491511,1.95548,9.96086,-17.5484,15.143,-14.5111,-1.76061,3.63186,
932,-0.919106,0.993024,2.91468e-05,0.999999,0.960201,-0.22989,-0.119225,0.0897646,0.4252,-0.387417,0.82434,-1.09281,0.144419,-0.192617,4.77607,0.0955652,3.02405,-8.41695,1.13368,7.01801,-13.2779,14.1996,1.27377,
933,0.981349,0.999321,6.74065e-07,-1,-1,-0.244009,-0.136468,0.0145504,-0.168496,0.498765,0.312775,-0.337099,0.324197,-0.204023,6.39056,-0.895359,-2.43431,-12.1837,17.7846,-14.7884,23.9031,1.44843,-0.163693,
934,0.999175,-0.780257,1,-1,-1,-0.475527,-0.144633,-0.0598985,-0.0358418,0.634461,-0.272806,0.271684,-0.203176,-0.379538,6.17767,0.111402,-0.561172,9.67301,-4.164,-6.56173,2.77449,-7.14102,1.1431,
935,-0.590272,-0.7692,1,-1,0.988565,-0.268538,-0.119692,-0.0174274,0.506064,-0.189123,0.199567,-0.17992,-0.384358,-0.223668,5.88003,0.567004,2.0212,9.30636,-11.3861,13.1874,-14.5356,-2.20793,3.48475,
936,-0.864593,0.995552,1.00163e-05,1,0.947103,-0.155608,-0.106261,0.12657,0.289327,-0.335758,0.744984,-1.0637,0.154537,-0.13157,4.67708,0.0378773,3.08545,-9.48507,1.29792,6.06709,-14.4927,13.9142,0.817757,
937,0.980155,0.998255,3.96659e-06,-1,-1,-0.336295,-0.126825,0.025137,-0.251295,0.494895,0.270875,-0.341813,0.185129,-0.276717,6.03512,-0.545482,-4.17525,-10.4114,17.2455,-13.4772,22.2309,-11.3776,-10.7123,
938,0.997819,-0.879217,1,-1,-1,-0.55303,-0.139919,-0.063318,-0.0126629,0.601928,-0.260587,0.196128,-0.25045,-0.433105,6.31244,-0.0438964,-0.935769,11.2106,-3.95081,-5.69937,1.84886,-5.78719,1.27365,
939,-0.531596,-0.778581,1,-1,0.989309,-0.334967,-0.12228,-0.0222505,0.565468,-0.166601,0.210967,-0.249216,-0.404822,-0.275695,5.99825,0.340192,1.90361,9.50622,-13.7445,13.6411,-13.8667,-1.96862,3.52958,
940,-0.905495,0.996702,5.32367e-06,1,0.941862,-0.206514,-0.11619,0.115091,0.327516,-0.372668,0.75519,-1.07701,0.143761,-0.173587,4.7048,-0.0807021,2.83628,-10.1171,0.962332,5.77938,-13.2289,14.1528,1.10914,
941,0.974013,0.999038,1.02943e-06,-1,-1,-0.365628,-0.145394,-0.00192759,-0.276585,0.477332,0.266787,-0.332174,0.193733,-0.299089,5.98042,-0.76118,-4.67562,-11.7603,17.6791,-13.7124,22.6466,-11.74,-10.8883,
942,0.996035,-0.890925,1,-1,-1,-0.587329,-0.165928,-0.117336,-0.0592326,0.578224,-0.27351,0.214038,-0.249163,-0.456039,6.30414,-0.141563,-1.47041,11.4402,-4.13839,-5.78787,1.77761,-5.80725,1.34633,
943,-0.331796,-0.830957,1,-1,0.99121,-0.36259,-0.131853,-0.051801,0.581333,-0.0987875,0.167637,-0.253239,-0.411358,-0.296789,6.00533,0.540679,2.10643,10.1654,-17.6511,15.051,-14.3693,-1.95056,3.61528,
944,-0.932911,0.992176,3.85988e-05,0.999998,0.963207,-0.225005,-0.11729,0.0927642,0.432334,-0.40429,0.811408,-1.08736,0.141067,-0.188655,4.8115,0.122454,3.05438,-8.13607,0.695633,7.30469,-13.2731,14.1983,1.22947,
945,0.979157,0.999382,5.47476e-07,-1,-1,-0.241872,-0.134218,0.0195369,-0.166179,0.491792,0.315309,-0.338741,0.325164,-0.202301,6.38668,-0.899106,-2.41356,-12.3917,18.1634,-14.5539,23.7804,1.50623,-0.206897,
946,0.999295,-0.777567,1,-1,-1,-0.474795,-0.14182,-0.0546054,-0.0394525,0.639134,-0.268232,0.271632,-0.202481,-0.37902,6.18912,0.130429,-0.533719,9.65257,-4.05965,-6.62754,2.80757,-7.15548,1.12881,
947,-0.598619,-0.783673,1,-1,0.989197,-0.268286,-0.116227,-0.0119138,0.505723,-0.192466,0.203964,-0.178463,-0.383833,-0.223467,5.86339,0.532479,1.90956,9.45197,-12.1761,13.5694,-14.5119,-2.17806,3.49258,
948,-0.884436,0.995686,9.06106e-06,1,0.944873,-0.154611,-0.10538,0.125621,0.288137,-0.352529,0.751823,-1.06221,0.156987,-0.13074,4.63661,-0.0303078,2.94179,-9.58531,1.33748,5.93968,-14.491,13.9479,0.831111,
949,0.979278,0.9984,3.22109e-06,-1,-1,-0.332225,-0.130596,0.0151689,-0.264151,0.492162,0.269393,-0.339696,0.188183,-0.273583,6.01329,-0.655827,-4.37712,-10.6196,17.4703,-13.6087,22.2794,-11.2121,-10.5205,
950,0.997628,-0.890678,1,-1,-1,-0.539937,-0.147645,-0.0822532,-0.0210631,0.598788,-0.264831,0.199462,-0.244795,-0.42423,6.29983,-0.111584,-1.10421,11.4314,-4.00759,-5.69026,1.85779,-5.78863,1.33251,
951,-0.452485,-0.769512,1,-1,0.988768,-0.322813,-0.128655,-0.037334,0.571418,-0.138417,0.192307,-0.247825,-0.403848,-0.266311,6.01944,0.387157,2.02899,9.42479,-14.367,13.3062,-13.9481,-2.06654,3.51128,
952,-0.916549,0.996107,8.03469e-06,1,0.947385,-0.19845,-0.120772,0.10373,0.348238,-0.384521,0.743025,-1.07607,0.142259,-0.16698,4.76386,-0.0532904,2.86759,-9.70552,0.395106,6.08372,-13.2066,14.1396,1.04186,
953,0.971613,0.999182,7.23714e-07,-1,-1,-0.360837,-0.14834,-0.0102297,-0.261691,0.471302,0.271203,-0.336031,0.195598,-0.29546,5.98057,-0.743721,-4.60943,-12.1127,18.0269,-13.4637,22.4873,-11.5788,-10.8514,
954,0.996604,-0.877389,1,-1,-1,-0.580859,-0.168819,-0.124116,-0.0632252,0.584675,-0.268062,0.210626,-0.246295,-0.451747,6.32162,-0.136588,-1.41673,11.1832,-4.03604,-5.90185,1.85311,-5.84956,1.34601,
955,-0.314525,-0.810453,1,-1,0.989838,-0.357884,-0.138149,-0.0592332,0.598489,-0.0933608,0.21912,-0.251752,-0.412442,-0.293219,6.00715,0.477593,2.11317,9.89209,-16.65,13.9933,-14.2621,-2.02346,3.59087,
956,-0.932832,0.993714,2.3613e-05,0.999999,0.946659,-0.222612,-0.125116,0.0883334,0.426137,-0.404186,0.785919,-1.08559,0.138814,-0.186712,4.79757,0.0862169,3.07222,-8.62749,0.0709548,6.04108,-13.2613,14.2335,1.20268,
957,0.975066,0.999445,2.88841e-07,-1,-1,-0.367348,-0.14221,-0.00258987,-0.194813,0.480109,0.28665,-0.356087,0.20188,-0.300389,5.89535,-0.612746,-3.85462,-13.0312,18.7231,-14.0359,21.5998,-10.6107,-10.1823,
958,0.998555,-0.803073,1,-1,-1,-0.557909,-0.161758,-0.0829938,-0.0601115,0.616511,-0.271755,0.190629,-0.229148,-0.436395,6.34369,-0.137394,-0.667997,10.0775,-4.02877,-6.18417,2.30482,-5.97023,1.55198,
959,-0.325412,-0.816552,1,-1,0.989842,-0.329046,-0.138338,-0.00945181,0.530495,-0.0967756,0.162033,-0.232011,-0.401077,-0.271131,6.14474,0.437887,2.37981,10.0845,-15.4736,13.996,-13.5144,-2.26735,3.60833,
960,-0.948969,0.992407,3.90802e-05,0.999998,0.953792,-0.199477,-0.128939,0.1375,0.386681,-0.427374,0.743888,-1.04948,0.141746,-0.167823,4.90606,-0.0375236,2.95844,-8.12368,-0.792251,6.50249,-13.3169,14.1901,1.11202,
961,0.969444,0.99933,4.28621e-07,-1,-1,-0.436067,-0.153648,0.0279621,-0.225901,0.466164,0.283253,-0.357376,0.121929,-0.35127,5.87526,-0.753237,-4.32658,-12.6365,18.9822,-13.3587,22.3443,-7.87068,-7.95652,
962,0.998213,-0.842229,1,-1,-1,-0.525028,-0.180132,-0.0670285,-0.0626503,0.609156,-0.261702,0.203461,-0.188513,-0.41404,6.32499,-0.280756,-0.886105,10.5936,-3.89627,-6.13985,2.57498,-4.23403,2.42597,
963,-0.300411,-0.820066,1,-1,0.98919,-0.262594,-0.160938,0.00745233,0.539215,-0.0889624,0.151707,-0.197411,-0.339083,-0.218927,6.13043,0.405869,2.57366,10.1192,-15.2571,13.565,-13.115,-2.63309,3.92678,
964,-0.949781,0.992363,3.87792e-05,0.999998,0.956633,-0.135493,-0.152234,0.169774,0.394864,-0.428673,0.734587,-1.0287,0.157439,-0.11478,4.88133,-0.0607149,3.3366,-8.13141,-1.09393,6.717,-13.9791,13.1213,0.897553,
965,0.969879,0.999332,3.1233e-07,-1,-1,-0.495341,-0.168751,0.0593679,-0.237316,0.467173,0.285997,-0.349168,-0.0104578,-0.393474,5.50191,-0.546858,-4.45989,-12.953,18.8486,-13.2266,22.8092,-6.42994,-7.33999,
966,0.997718,-0.867982,1,-1,-1,-0.561606,-0.185417,-0.0433775,-0.0747238,0.600238,-0.261311,0.196377,-0.203715,-0.438881,6.00397,-0.0842952,-1.04286,10.7484,-4.04101,-6.2471,2.11,-2.06263,2.62919,
967,-0.410369,-0.83673,1,-1,0.98897,-0.279458,-0.15844,0.0234683,0.531188,-0.124201,0.144505,-0.202599,-0.299594,-0.232341,5.81007,0.527501,2.3948,10.087,-15.698,13.4286,-12.7106,-2.26458,4.15886,
968,-0.955366,0.993793,1.77963e-05,1,0.958786,-0.136271,-0.144935,0.178478,0.35583,-0.43804,0.732738,-1.01932,0.178103,-0.115431,4.48883,0.0121891,3.19908,-8.9103,-0.395563,6.89397,-13.8204,12.4324,1.09798,
969,0.968748,0.999129,4.60322e-07,-1,-1,-0.458577,-0.16236,0.0616979,-0.284591,0.464573,0.283394,-0.361219,0.0119437,-0.36748,5.2671,-0.580679,-4.65539,-12.5651,18.7434,-13.3332,22.8507,-6.3976,-6.81369,
970,0.996723,-0.914132,1,-1,-1,-0.504226,-0.177521,-0.0423938,-0.0793961,0.586134,-0.265756,0.193031,-0.195991,-0.399669,5.78177,-0.0571945,-1.04842,11.5584,-4.13887,-6.17615,2.37607,-2.39197,2.71127,
971,-0.498953,-0.842032,1,-1,0.988533,-0.232656,-0.149417,0.0233612,0.53683,-0.154707,0.128758,-0.197368,-0.30197,-0.194857,5.5437,0.554392,2.36658,9.94559,-15.9575,13.1689,-12.6416,-2.36486,4.04594,
972,-0.956939,0.99514,7.98064e-06,1,0.962571,-0.105811,-0.135098,0.178109,0.326162,-0.44083,0.727238,-1.01968,0.175415,-0.0898462,4.16656,0.0140556,3.18595,-9.71227,0.251908,7.2412,-13.9482,12.4757,0.821709,
973,0.968814,0.99895,6.39332e-07,-1,-1,-0.399244,-0.155915,0.0591333,-0.317318,0.464724,0.284465,-0.351626,0.0512889,-0.324266,5.1707,-0.688331,-4.60681,-12.2366,18.532,-13.3535,23.0973,-5.38653,-6.15751,
974,0.996005,-0.938352,1,-1,-1,-0.50071,-0.171342,-0.0454208,-0.0813458,0.577903,-0.266929,0.184934,-0.214147,-0.397221,5.61969,-0.0489477,-1.10232,12.1764,-4.19872,-6.17203,2.08791,-3.30197,2.19507,
975,-0.528229,-0.847795,1,-1,0.988099,-0.253397,-0.143017,0.0165927,0.544524,-0.165355,0.115612,-0.221687,-0.335251,-0.211568,5.39598,0.561918,2.29971,9.91169,-15.9528,12.9251,-12.9409,-2.27986,3.80344,
976,-0.956461,0.995467,6.09263e-06,1,0.965453,-0.132219,-0.127839,0.167135,0.321682,-0.439975,0.722084,-1.04008,0.162735,-0.112039,4.02478,0.044991,3.05989,-9.98221,0.476015,7.54273,-13.5928,12.9915,0.831085,
977,0.970236,0.998938,6.03661e-07,-1,-1,-0.417729,-0.150373,0.0432935,-0.3147,0.46801,0.288378,-0.328488,0.0776883,-0.337897,5.07169,-0.629481,-4.88995,-12.294,18.7157,-13.2423,23.2608,-9.20538,-9.16725,
978,0.996178,-0.940936,1,-1,-1,-0.565571,-0.162021,-0.0717866,-0.0795895,0.579776,-0.26415,0.220804,-0.228618,-0.441542,5.47983,0.0591759,-1.35987,12.1574,-4.2497,-6.25252,1.81398,-3.5957,1.95904,
979,-0.467929,-0.851245,1,-1,0.987447,-0.312342,-0.12431,-0.0161196,0.542986,-0.143755,0.0994745,-0.221194,-0.343863,-0.258176,5.27316,0.792838,2.31111,9.86448,-15.5662,12.5827,-13.7255,-2.01736,3.89137,
980,-0.955703,0.994076,1.07007e-05,1,0.968115,-0.172498,-0.0991801,0.13575,0.340636,-0.438632,0.711893,-1.05676,0.165686,-0.14559,3.99645,0.24423,3.07738,-9.41898,-0.0900401,7.85654,-13.641,13.1254,1.15276,
981,0.967056,0.999016,6.42952e-07,-1,-1,-0.332184,-0.117938,0.0332166,-0.277985,0.460808,0.293144,-0.35423,0.197815,-0.273552,5.34833,-0.734347,-4.10168,-12.231,19.0384,-13.023,20.6579,-10.3344,-10.3108,
982,0.99794,-0.916904,1,-1,-1,-0.535199,-0.136389,-0.0505656,-0.0612633,0.60403,-0.253973,0.155102,-0.242549,-0.421002,5.84528,-0.110961,-0.727748,11.6858,-3.79047,-6.26077,1.83654,-6.33464,1.3054,
983,-0.689157,-0.801964,1,-1,0.984564,-0.322234,-0.127088,-0.0109382,0.546147,-0.231616,0.200712,-0.267517,-0.419252,-0.265862,5.68678,0.312396,2.13063,9.52156,-11.07,11.3387,-13.2146,-2.38697,3.39439,
984,-0.860024,0.997161,2.80635e-06,1,0.951402,-0.205358,-0.119498,0.138942,0.283529,-0.332138,0.721561,-1.07517,0.121992,-0.172641,4.32657,0.00721095,3.1646,-10.7574,2.02415,6.33672,-13.0479,14.2337,0.948084,
985,0.979863,0.998253,2.85833e-06,-1,-1,-0.390215,-0.142618,0.0390076,-0.293353,0.493977,0.267203,-0.33127,0.180558,-0.317553,5.6363,-0.535655,-4.40945,-10.7391,16.9378,-13.1972,22.5711,-13.0646,-12.4578,
986,0.99615,-0.920754,1,-1,-1,-0.660113,-0.151344,-0.061654,-0.0347626,0.579469,-0.261823,0.196848,-0.29361,-0.503375,5.93976,0.073043,-1.25367,11.8718,-4.1829,-5.71781,1.31529,-6.06074,1.7022,
987,-0.519759,-0.796681,1,-1,0.986152,-0.410392,-0.12447,-0.029194,0.563615,-0.162241,0.169684,-0.278821,-0.434904,-0.332505,5.76355,0.646739,2.01741,9.52098,-12.3423,11.9762,-14.2995,-1.49746,3.69902,
988,-0.890063,0.995976,7.12271e-06,1,0.957025,-0.258565,-0.100544,0.114654,0.336536,-0.357642,0.721307,-1.09626,0.137901,-0.215707,4.52974,0.323843,2.96792,-9.826,0.594472,6.74822,-12.7465,14.5602,1.45267,
