step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
853,-1,0.553082,-1,0.102456,0.695973,-0.539341,-0.0609693,0.0566456,0.7221,-0.54287,-0.286931,-0.462816,-0.414275,0.188951,4.62451,-0.567793,1.46648,-2.65594,3.4827,-19.7551,-7.30514,-8.40977,-11.5648,
854,-1,0.999999,1,0.802397,0.999982,0.272849,-0.0926252,0.0701222,-0.0888136,0.3364,-0.433969,-0.542582,-0.212279,-0.492219,4.19685,-0.83936,-1.06658,-18.7939,15.977,1.08711,4.07435,9.29357,-11.9606,
855,1,-0.284989,1,-0.137951,-0.492431,0.599933,-0.138326,-0.066316,-0.574219,0.623006,0.262319,0.116698,0.229716,-0.463327,6.39921,-0.399672,-3.46908,1.58074,-1.61063,15.1033,14.3115,-1.13398,-2.80586,
856,1,-0.999997,1,-0.757598,-0.999952,0.0955673,-0.0904922,-0.0566611,0.164444,0.106044,0.618671,0.463251,0.0517372,-0.0441226,7.11653,1.31213,1.1638,17.2397,-11.423,2.46696,1.98478,-3.49563,13.1216,
857,1,-0.988886,-1,-0.15088,-0.942401,-0.559163,-0.0416108,-0.00160332,0.752021,-0.551371,0.603182,0.0701429,-0.172325,0.45929,5.28334,0.642988,1.37312,5.75465,-9.05658,-1.66409,-13.139,-5.24549,6.22436,
858,-1,0.516559,-1,0.0758615,0.698438,-0.591445,-0.0466865,0.095255,0.752295,-0.55917,-0.270278,-0.454974,-0.496436,0.183449,5.14459,-0.458367,1.99397,-2.56406,3.18389,-19.6443,-7.51845,-6.17068,-11.348,
859,-1,0.999999,1,0.682733,0.999988,0.305436,-0.068305,0.1429,-0.0766072,0.318484,-0.428902,-0.543431,-0.185905,-0.501409,4.64255,-0.637735,-0.278568,-19.2349,15.9931,0.895165,3.71434,11.0448,-12.0988,
860,1,-0.292296,1,-0.102205,-0.434388,0.599399,-0.100571,0.0297168,-0.577369,0.612679,0.256204,0.0991757,0.148508,-0.5437,6.67286,-0.0970336,-2.96346,1.60613,-1.78313,14.853,15.5015,-0.124296,1.52734,
861,1,-0.999996,-1,-0.680111,-0.999942,0.0457238,-0.076569,-0.0115795,0.195636,-0.140742,0.657163,0.496154,0.0893065,0.0435509,7.0002,0.347454,-0.924431,17.0582,-12.8859,4.10531,3.10332,-0.905558,15.4692,
862,1,-0.994039,-1,-0.28191,-0.964486,-0.569207,-0.0706643,-0.0399286,0.83605,-0.50342,-0.0796185,0.179292,-0.0919253,0.554423,5.01721,-0.108449,0.0206184,6.45795,-4.0359,-20.4508,-11.7151,-5.45176,4.7643,
863,-1,0.906311,-1,0.305898,0.915972,-0.529922,-0.0996793,0.0450305,0.732577,-0.497529,-0.440458,-0.420331,-0.442748,0.147289,4.73953,-0.885672,2.32068,-4.99303,1.5568,1.07698,-10.6891,-6.8649,-13.2064,
864,-1,0.999999,1,0.95681,0.999983,0.403045,-0.158866,0.0585675,-0.114472,0.450407,-0.40356,-0.528185,-0.134503,-0.561781,4.54617,-1.47675,-1.48253,-18.9026,18.4265,-0.123612,5.15675,11.2131,-11.7049,
865,1,-0.539046,1,-0.309665,-0.678011,0.474111,-0.210249,-0.109105,-0.576856,0.801665,0.251714,0.21217,0.00215997,-0.513201,6.51883,0.0832427,-3.02189,2.39838,4.65625,14.9409,17.1359,-2.94225,1.92176,
866,1,-0.999999,1,-0.931937,-0.999982,-0.0926626,-0.139865,-0.0753264,0.311427,0.0730266,0.698795,0.48706,-0.0627146,0.0302146,6.6292,1.37265,0.711796,18.8378,-19.1848,4.47132,-0.960763,-0.0965364,14.0846,
867,1,-0.925079,-1,-0.182752,-0.748395,-0.538519,-0.0942529,-0.0304997,0.834129,-0.60121,0.701006,-0.0758029,-0.1349,0.467167,4.43593,0.524915,1.67587,3.08842,-6.82732,-3.03482,-16.1197,-3.17812,3.79278,
868,-1,0.72416,-1,0.228444,0.808136,-0.475869,-0.106001,0.0778883,0.741786,-0.509897,-0.275641,-0.613363,-0.405531,0.112098,4.72148,-0.550112,1.98105,-3.45512,4.24141,-21.367,-5.91893,-5.90051,-12.0932,
869,-1,0.999999,1,0.925535,0.999988,0.367065,-0.132386,0.100038,-0.10069,0.415119,-0.435837,-0.498031,-0.137913,-0.52294,4.38514,-0.758068,-0.945598,-19.3476,16.7011,1.14727,8.12202,10.274,-10.2352,
870,1,-0.418184,1,-0.204024,-0.570976,0.51079,-0.162867,-0.0443825,-0.588251,0.659414,0.259446,0.269562,0.0462309,-0.517567,6.29035,-0.124433,-3.14316,2.00102,-3.22952,15.0948,16.2087,1.90714,4.8133,
871,1,-0.999997,1,-0.804771,-0.999955,-0.029499,-0.100234,-0.0141311,0.187455,0.00808111,0.631092,0.536145,0.10261,0.132117,6.76855,1.45219,1.17885,17.4725,-14.8352,2.66423,-0.479245,0.63977,15.4663,
872,1,-0.974064,-1,-0.139723,-0.884487,-0.521633,-0.0476119,0.0293729,0.737098,-0.630705,0.598935,0.0793229,-0.0385464,0.540033,4.79655,0.698457,1.14928,4.65228,-6.93361,-2.11153,-13.4012,-5.17656,-0.934647,
873,-1,0.464206,-1,0.0817894,0.670863,-0.437587,-0.0554562,0.11896,0.713467,-0.542782,-0.284646,-0.454353,-0.432337,0.0369061,4.78586,-0.58339,1.87383,-2.32799,4.37918,-19.6361,-8.01941,-8.00077,-13.6338,
874,-1,0.999998,1,0.738628,0.999978,0.337296,-0.081846,0.16078,-0.0664176,0.323824,-0.432782,-0.569433,-0.228392,-0.579431,4.3612,-0.65352,-0.342749,-18.2316,15.3914,1.04677,3.52085,9.16094,-9.07712,
875,1,-0.0751137,1,-0.0709389,-0.26754,0.512248,-0.113446,0.0318464,-0.558816,0.626299,0.264964,0.0927553,0.0638337,-0.501939,6.27388,-0.12281,-3.46007,0.986482,-1.27565,15.1363,15.9773,-0.251932,-1.15414,
876,1,-0.999995,-1,-0.741641,-0.999934,0.15564,-0.0896263,-0.0431959,0.190785,-0.0111771,0.665248,0.491542,0.109195,-0.0477203,6.77856,0.494251,-1.28505,16.766,-8.51095,4.30478,2.95343,1.68378,13.3276,
877,1,-0.997195,-1,-0.326852,-0.981292,-0.483311,-0.0718476,-0.0699027,0.845152,-0.40013,-0.0643853,0.163067,-0.0296525,0.497643,4.83946,0.185855,0.392332,7.43762,-5.20175,-19.1749,-11.8588,-5.6846,7.27061,
878,-1,0.919474,-1,0.276503,0.927337,-0.610073,-0.0851959,0.0423655,0.765889,-0.493954,-0.497944,-0.452952,-0.442423,0.266614,4.48088,-0.533891,2.97649,-5.24803,-0.186726,2.59583,-11.1661,-8.20688,-10.8602,
879,-1,0.999999,1,0.913943,0.999988,0.314806,-0.125264,0.0844042,-0.111137,0.429227,-0.38919,-0.570342,-0.153546,-0.479417,4.26042,-1.10189,-1.05055,-19.5,18.5911,0.837641,5.26955,11.3109,-13.9852,
880,1,-0.405779,1,-0.209384,-0.570481,0.578749,-0.170898,-0.0587513,-0.586004,0.713187,0.268434,0.186405,0.102196,-0.558384,6.32295,-0.248205,-3.52545,1.95858,-2.73193,14.4753,17.2625,-2.93822,1.73912,
881,1,-0.999998,1,-0.862295,-0.999972,-0.0370646,-0.113008,-0.0448245,0.230084,0.0429062,0.646971,0.525112,-0.00170858,0.035373,6.74947,1.27016,0.578066,18.1485,-16.4504,2.95971,0.527112,-0.886674,15.5702,
882,1,-0.974396,-1,-0.198557,-0.891247,-0.566649,-0.0687197,-0.0226747,0.777923,-0.599257,0.640991,0.0344419,-0.108936,0.533637,4.71556,0.532682,0.968845,4.61183,-5.72417,-1.12785,-14.841,-3.70706,4.66782,
883,-1,0.502991,-1,0.129243,0.678071,-0.51236,-0.0815193,0.0688173,0.748831,-0.507195,-0.252427,-0.528504,-0.428543,0.137382,4.77483,-0.619436,1.97917,-2.511,3.84606,-20.3144,-7.8303,-6.91072,-13.1504,
884,-1,0.999999,1,0.863337,0.999985,0.33089,-0.108404,0.113567,-0.0601038,0.333353,-0.431899,-0.568863,-0.205181,-0.549008,4.36106,-0.678056,-0.356741,-18.9784,15.04,0.992876,5.30141,9.22775,-11.1844,
885,1,-0.151947,1,-0.108423,-0.362876,0.530436,-0.142835,-0.0159728,-0.565246,0.612379,0.261637,0.16185,0.0667445,-0.524006,6.36426,-0.179806,-3.44309,1.20022,-1.68758,15.0076,16.6245,-0.948627,-2.39142,
886,1,-0.999997,1,-0.784028,-0.999951,0.161248,-0.0963009,-0.0381881,0.173873,0.0819055,0.636381,0.523141,0.0803205,-0.0823472,6.90355,1.13041,0.0714603,17.2659,-11.3065,2.79432,1.48761,1.05641,13.6447,
887,1,-0.98493,-1,-0.174392,-0.929981,-0.489963,-0.0518107,-0.0262348,0.749194,-0.549851,0.611231,0.114121,-0.0449728,0.49104,4.96299,0.594186,0.698206,5.35589,-8.57279,-2.03333,-13.1326,-5.01896,7.86359,
888,-1,0.61436,-1,0.114996,0.73111,-0.607013,-0.0625611,0.0504432,0.727242,-0.557872,-0.277028,-0.432122,-0.436706,0.267471,4.78697,-0.638367,1.72076,-2.90782,2.86705,-19.8439,-8.48123,-7.9566,-10.894,
889,-1,0.999999,1,0.837721,0.999984,0.26376,-0.100784,0.0711094,-0.0992972,0.346587,-0.431663,-0.552554,-0.193076,-0.463221,4.42194,-1.0002,-1.00438,-18.963,16.7977,0.997096,3.60417,10.0288,-13.6566,
890,1,-0.345847,1,-0.168112,-0.531423,0.60923,-0.151461,-0.0623578,-0.578754,0.64468,0.260886,0.126699,0.228507,-0.479188,6.63764,-0.365594,-3.61688,1.76483,-1.59733,15.1387,16.0583,-2.75562,-4.25653,
891,1,-0.999999,1,-0.838744,-0.999976,0.109632,-0.104315,-0.0602828,0.231651,0.0250835,0.659669,0.502507,0.0235747,-0.0865002,6.99906,0.944058,0.134688,18.373,-15.9815,3.32111,2.0237,-3.32709,13.2212,
892,1,-0.97506,-1,-0.212128,-0.89625,-0.546211,-0.0735694,-0.0521474,0.803183,-0.572293,0.66436,0.0495175,-0.162787,0.450178,4.94079,0.291156,0.745797,4.61114,-6.47976,-2.3096,-14.8621,-4.4041,7.08004,
893,-1,0.654164,-1,0.189128,0.752739,-0.577843,-0.0965977,0.0304488,0.75428,-0.514661,-0.266308,-0.539305,-0.456376,0.202843,4.97527,-0.807188,1.78347,-3.12114,3.31175,-20.6722,-8.19968,-5.91853,-11.0336,
894,-1,0.999999,1,0.93538,0.999987,0.312093,-0.13792,0.0485634,-0.0874385,0.374684,-0.430959,-0.543886,-0.164902,-0.487765,4.63,-1.04745,-1.09686,-19.41,16.3007,0.968819,6.31767,10.5478,-12.3754,
895,1,-0.33511,1,-0.202528,-0.550576,0.590568,-0.18645,-0.104983,-0.580039,0.639082,0.259769,0.230546,0.117736,-0.560802,6.65486,-0.365787,-3.80904,1.73473,-2.39698,15.0391,17.2542,-1.6776,1.70781,
896,1,-0.999999,1,-0.864968,-0.999982,-0.00320267,-0.109406,-0.041965,0.263742,0.096416,0.640679,0.536199,0.0374635,0.0406662,6.92217,1.40907,1.04533,18.8974,-17.7619,3.82949,0.0739923,-0.764658,15.8388,
897,1,-0.932836,-1,-0.122092,-0.764117,-0.569026,-0.0585698,0.00209177,0.790066,-0.64363,0.626753,0.0311573,-0.0944256,0.551656,4.69935,0.660334,1.33554,3.29951,-8.07845,-2.32447,-15.1252,-4.40224,4.60337,
898,-1,0.727741,-1,0.148892,0.807661,-0.487402,-0.0691939,0.0909202,0.698787,-0.550127,-0.286381,-0.509713,-0.403845,0.128802,4.86334,-0.627982,1.64581,-3.41433,4.89277,-20.2356,-6.84206,-6.29677,-13.6803,
899,-1,0.999999,1,0.846542,0.99998,0.398657,-0.105437,0.0981998,-0.117659,0.420161,-0.435608,-0.517081,-0.136078,-0.558128,4.53659,-0.952562,-1.21699,-18.5793,17.4408,1.141,5.50661,10.1177,-10.8843,
900,1,-0.348451,1,-0.162782,-0.523988,0.548395,-0.145724,-0.0465669,-0.580511,0.688793,0.264616,0.196482,0.126492,-0.489591,6.49255,-0.189827,-3.50526,1.77509,-2.6451,15.3495,16.3676,-1.26706,-0.943899,
901,1,-0.999998,1,-0.769004,-0.999964,0.0632459,-0.0904211,-0.0475757,0.199428,0.0582895,0.654965,0.533282,0.0510725,-0.012258,7.01527,1.36817,0.630044,17.7293,-13.5135,2.98215,0.888704,-1.06429,13.7678,
902,1,-0.977421,-1,-0.117775,-0.902345,-0.534333,-0.0388008,-0.0208182,0.761103,-0.587931,0.61564,0.0881431,-0.105345,0.490845,5.0365,0.693199,0.927774,4.80279,-7.83878,-2.45583,-13.9137,-4.78954,5.81889,
903,-1,0.595887,-1,0.0806363,0.72401,-0.568184,-0.0449457,0.0600336,0.727596,-0.548179,-0.284347,-0.451027,-0.453269,0.191568,5.01734,-0.519575,1.69556,-2.83172,3.63173,-19.8951,-7.61168,-7.00699,-11.7767,
904,-1,0.999999,1,0.713166,0.999984,0.310917,-0.0741765,0.0852409,-0.095529,0.352968,-0.433738,-0.54583,-0.181931,-0.503491,4.57624,-0.803084,-0.809551,-18.9731,16.3877,1.07551,3.71353,10.3813,-12.1836,
905,1,-0.343939,1,-0.130198,-0.510428,0.617788,-0.117184,-0.0302942,-0.579238,0.633556,0.260542,0.0860616,0.26352,-0.457899,6.76475,-0.261225,-3.11448,1.75982,-1.90008,15.1037,14.7409,-1.73567,-2.47564,
906,1,-0.999994,-1,-0.703169,-0.999925,0.0738905,-0.0830548,-0.0408047,0.182623,-0.00582686,0.657663,0.477732,0.0496953,-0.0243301,7.39772,0.967806,0.638153,16.5646,-9.80524,3.15758,2.90081,-4.03992,13.3136,
907,1,-0.992118,-1,-0.1934,-0.955183,-0.572777,-0.0501282,-0.00963274,0.790671,-0.520302,-0.155229,0.117937,-0.184993,0.466653,5.45124,0.361107,0.95708,6.15377,-7.04482,-20.3356,-12.758,-5.23729,5.78163,
908,-1,0.839823,-1,0.157851,0.877075,-0.58272,-0.0595429,0.0903584,0.710444,-0.552543,-0.464266,-0.441607,-0.491151,0.175421,5.39624,-0.485021,2.25064,-4.21043,2.24057,1.97788,-8.53787,-5.77529,-11.5417,
909,-1,0.999999,1,0.811461,0.99998,0.374332,-0.0961774,0.110188,-0.113253,0.430998,-0.39498,-0.522935,-0.119299,-0.512751,4.9807,-1.02444,-1.10183,-18.5253,18.7758,0.288729,4.30588,12.4022,-12.0212,
910,1,-0.294812,1,-0.140082,-0.471793,0.619264,-0.137804,-0.0236529,-0.576095,0.724862,0.261542,0.184773,0.173975,-0.549836,6.92306,-0.146018,-3.29898,1.61157,-2.61476,14.7439,17.3852,-1.90191,1.46267,
911,1,-0.999997,1,-0.787826,-0.999954,0.0347701,-0.0967483,-0.0451912,0.209704,0.023283,0.674348,0.571795,0.0867536,0.0519695,7.36076,1.05447,0.169085,17.3478,-11.2007,4.07377,1.6851,-0.973891,15.8868,
912,1,-0.977398,-1,-0.163165,-0.903602,-0.530942,-0.0541079,-0.0326412,0.767697,-0.55215,0.641501,0.140892,-0.0650383,0.526417,5.3229,0.595981,0.785402,4.79213,-7.28158,-2.80599,-13.7423,-4.59409,0.0734195,
913,-1,0.642286,-1,0.124598,0.749714,-0.448151,-0.0651255,0.0553887,0.727082,-0.535579,-0.282771,-0.446843,-0.422145,0.0602394,5.21796,-0.654333,1.98108,-3.02891,2.77471,-20.3268,-9.29421,-7.42353,-13.198,
914,-1,0.999999,1,0.843389,0.999984,0.359065,-0.10253,0.0846078,-0.0993407,0.359216,-0.43469,-0.576729,-0.187615,-0.563427,4.88913,-0.959333,-0.891393,-18.9367,16.7006,1.11136,3.92051,9.60721,-9.49369,
915,1,-0.341442,1,-0.164934,-0.519038,0.524108,-0.149833,-0.0477087,-0.577296,0.651503,0.263423,0.133244,0.20754,-0.374446,7.07406,-0.176897,-3.92181,1.74965,-1.60323,15.2737,17.629,-4.18806,-3.13791,
916,1,-0.999998,1,-0.785468,-0.999971,0.0466965,-0.0922573,-0.0613182,0.206011,0.0858623,0.664815,0.543235,0.0163888,-0.0303417,7.57061,1.4713,0.498067,18.0867,-12.4435,3.31823,2.0139,-2.45869,11.2551,
917,1,-0.97945,-1,-0.0988426,-0.910206,-0.500936,-0.0318733,-0.0376436,0.780826,-0.558531,0.628846,0.09659,-0.143512,0.407044,5.53499,0.901874,0.944762,4.90005,-8.32965,-2.55977,-14.5674,-4.18563,5.41935,
918,-1,0.651486,-1,0.0531704,0.754986,-0.547396,-0.0271192,0.0474656,0.741448,-0.549132,-0.280964,-0.463112,-0.459551,0.155104,5.52784,-0.29114,1.77022,-3.09076,3.13568,-20.0931,-7.6752,-6.55831,-10.246,
919,-1,0.999999,1,0.514419,0.999988,0.299324,-0.0460819,0.0721882,-0.106839,0.362859,-0.433482,-0.556796,-0.162072,-0.470849,5.06287,-0.630755,-0.902665,-19.4371,16.7952,1.0621,3.76996,10.8787,-11.118,
920,1,-0.446305,1,-0.112703,-0.576027,0.639192,-0.0849719,-0.0184779,-0.592446,0.622123,0.254984,0.0137517,0.430158,-0.326648,7.60177,-0.671384,-0.870074,2.09783,-3.07329,14.8589,12.9259,11.3909,9.42328,
921,1,-0.999995,-1,-0.639635,-0.999926,0.00196507,-0.071373,0.0046427,0.199398,-0.174216,0.6695,0.46072,0.144048,0.142083,7.99408,0.256511,0.997217,16.7164,-10.2761,4.97086,5.39254,-7.18157,12.51,
922,1,-0.991677,-1,-0.28659,-0.949623,-0.608136,-0.0764752,0.0314528,0.797562,-0.556644,-0.126071,0.219509,-0.201635,0.504323,5.94387,-0.302294,0.706987,6.07212,-3.47724,-20.6848,-11.1329,-6.57029,2.62724,
923,-1,0.845072,-1,0.294821,0.888615,-0.534519,-0.112252,0.133014,0.713998,-0.500029,-0.457195,-0.401223,-0.489358,0.107092,5.66207,-1.0015,2.55898,-4.26298,2.49936,1.70978,-11.2194,-4.77264,-12.7554,
924,-1,0.999998,1,0.963607,0.999978,0.421404,-0.172581,0.170449,-0.0931424,0.446862,-0.394713,-0.528587,-0.113847,-0.563246,5.43699,-1.46188,-0.756342,-18.1975,18.0863,0.21876,4.5818,11.9284,-10.8581,
925,1,-0.309434,1,-0.215929,-0.480553,0.235528,-0.208664,-0.0210785,-0.577495,0.726634,0.258386,0.297303,-0.234834,-0.474868,6.63766,-0.12657,-4.31031,1.65583,-3.21608,14.6633,18.3227,0.813476,5.0351,
926,1,-0.999999,1,-0.922958,-0.999983,-0.041867,-0.133167,-0.0460718,0.265487,0.124111,0.667437,0.526773,-0.00334898,0.0385425,7.07203,1.61524,-0.219863,19.0249,-16.0787,3.73221,-2.25789,5.84045,12.0796,
927,1,-0.933488,-1,-0.150066,-0.778167,-0.400766,-0.0720288,-0.0362442,0.794705,-0.603322,0.634369,-0.0312169,0.0229653,0.447527,4.84895,0.820258,0.984696,3.30621,-8.78293,-2.74209,-15.138,-3.68569,4.11031,
928,-1,0.75471,-1,0.172394,0.809697,-0.489103,-0.0766929,0.039835,0.701746,-0.557816,-0.290707,-0.545702,-0.374846,0.160034,5.07808,-0.513355,1.37002,-3.57593,4.14083,-20.3503,-6.29917,-8.69848,-10.4963,
929,-1,0.999999,1,0.864204,0.99998,0.281855,-0.109664,0.0216435,-0.127344,0.415473,-0.43728,-0.510338,-0.176508,-0.466203,4.75826,-0.908387,-1.9011,-18.8094,17.7571,1.20398,6.48677,9.58273,-10.9854,
930,1,-0.440133,1,-0.200361,-0.629263,0.618176,-0.154472,-0.126523,-0.587604,0.676957,0.262916,0.198009,0.280293,-0.441754,6.95231,-0.391558,-3.22372,2.07082,-2.77156,15.2911,14.1339,0.0482615,-2.17418,
931,1,-0.999999,1,-0.773718,-0.999981,0.0667844,-0.086219,-0.0520114,0.222254,0.0836167,0.631913,0.492142,0.0707122,0.0038282,7.45812,1.48559,1.95054,18.8061,-16.8683,3.29194,0.864464,-4.85748,13.4835,
932,1,-0.969086,-1,-0.101443,-0.864659,-0.588089,-0.0368467,0.0205046,0.784803,-0.639699,0.615456,0.0396392,-0.19348,0.481259,5.41408,0.602995,1.65608,4.35093,-7.92589,-2.09839,-14.3872,-5.66062,5.22972,
933,-1,0.610801,-1,0.0839775,0.757716,-0.566189,-0.0456499,0.121959,0.735204,-0.549143,-0.279588,-0.492313,-0.496011,0.145885,5.49246,-0.527503,1.92362,-2.90409,4.8288,-19.9023,-6.74598,-5.4686,-12.3747,
934,-1,0.999999,1,0.685636,0.999986,0.365492,-0.0696026,0.161285,-0.087731,0.379917,-0.432301,-0.530802,-0.154095,-0.537306,5.02067,-0.674521,-0.404403,-18.9998,16.4843,1.02081,4.49187,11.6134,-11.4434,
935,1,-0.291484,1,-0.100975,-0.420801,0.582416,-0.099535,0.0481955,-0.57693,0.648668,0.260324,0.148884,0.153804,-0.512307,6.94414,0.0530965,-3.04539,1.60318,-2.48587,15.0775,16.8631,-1.02279,-2.14626,
936,1,-0.999996,-1,-0.618605,-0.999937,0.14418,-0.0670923,-0.00283911,0.198855,-0.178581,0.649212,0.557769,0.101357,-0.0438347,7.02363,0.411209,-1.63426,16.9658,-17.1617,2.71831,2.72282,-0.405194,14.2238,
937,1,-0.994565,-1,-0.218583,-0.967444,-0.532148,-0.0533773,-0.0570088,0.853493,-0.507832,-0.0570021,0.220927,-0.078358,0.514779,5.12573,0.0504484,-0.437501,6.55522,-3.07755,-20.3555,-12.1401,-5.65062,7.13971,
938,-1,0.923549,-1,0.247132,0.92574,-0.577436,-0.0751453,0.0143887,0.744616,-0.479052,-0.463141,-0.394458,-0.445596,0.213012,4.84201,-0.732546,2.16502,-5.28902,1.56465,1.64925,-10.8706,-7.18829,-11.8581,
939,-1,0.999999,1,0.918082,0.999985,0.366578,-0.128664,0.024996,-0.123644,0.453539,-0.39813,-0.548405,-0.127254,-0.511719,4.62964,-1.38967,-1.57584,-19.2996,18.0914,0.231583,4.1233,11.5072,-12.8898,
940,1,-0.459526,1,-0.253342,-0.639734,0.61989,-0.19109,-0.12427,-0.587438,0.707411,0.257722,0.17789,0.249918,-0.474909,6.82293,-0.429661,-4.02999,2.13448,-2.8866,14.8158,17.8775,-4.98846,-4.24287,
941,1,-0.999999,1,-0.882626,-0.999985,0.0518558,-0.114223,-0.0609427,0.296306,0.0837635,0.656403,0.536362,-0.0248429,-0.0767453,7.04404,1.42222,1.02533,19.1316,-19.8029,3.99851,0.782521,-3.9702,13.3947,
942,1,-0.891749,-1,-0.107307,-0.67714,-0.559375,-0.064564,-0.0249057,0.80166,-0.673139,0.631096,-0.00753218,-0.192617,0.439305,4.75214,0.590006,1.17592,2.62771,-7.52953,-2.68236,-16.5941,-3.59481,6.39208,
943,-1,0.696091,-1,0.159809,0.774848,-0.506133,-0.0781508,0.0471714,0.700815,-0.518805,-0.285338,-0.56187,-0.396408,0.161109,5.11825,-0.632772,1.19522,-3.24839,5.89427,-20.219,-5.91844,-4.14978,-11.3857,
944,-1,0.999999,1,0.87217,0.999978,0.368156,-0.113754,0.0409908,-0.106351,0.427078,-0.435028,-0.498147,-0.0970497,-0.483338,4.77873,-0.941384,-1.34335,-18.5812,16.488,1.11765,6.63417,10.0233,-10.9414,
945,1,-0.309131,1,-0.164165,-0.528681,0.615812,-0.157681,-0.0974128,-0.577297,0.666576,0.264229,0.225024,0.185728,-0.532503,6.75763,-0.352167,-3.16908,1.65467,-2.95571,15.2704,15.7149,-0.535858,1.16568,
946,1,-0.999999,1,-0.809558,-0.999976,0.0334555,-0.0960679,-0.0435252,0.21428,0.094247,0.639132,0.534013,0.0847774,0.0513095,7.21067,1.32565,1.40631,18.4554,-15.6798,3.19831,0.621731,-1.94232,15.5541,
947,1,-0.969705,-1,-0.135838,-0.869451,-0.571708,-0.0490023,0.012912,0.774137,-0.618851,0.616137,0.0743107,-0.103589,0.546468,5.13612,0.598271,1.44483,4.393,-8.33842,-2.20845,-14.2422,-5.20318,3.42573,
948,-1,0.651347,-1,0.117759,0.774262,-0.521947,-0.0609038,0.113291,0.719657,-0.559234,-0.282768,-0.479106,-0.450018,0.128995,5.14528,-0.650523,1.99653,-3.05937,4.29006,-19.9705,-7.7876,-6.7909,-13.5238,
949,-1,0.999999,1,0.808813,0.999983,0.376157,-0.09458,0.145417,-0.0969106,0.385841,-0.433585,-0.546895,-0.170069,-0.565645,4.76822,-0.868803,-0.685183,-18.7099,17.1163,1.07061,4.48748,10.5694,-11.1827,
950,1,-0.269803,1,-0.127488,-0.429571,0.548905,-0.131282,0.0121444,-0.574419,0.673544,0.263506,0.174646,0.093907,-0.522906,6.68821,-0.0780598,-3.49236,1.53778,-2.21143,15.233,17.6126,-1.79612,-2.23792,
951,1,-0.999998,-1,-0.782176,-0.999965,0.133476,-0.0929574,-0.040201,0.216567,-0.0351684,0.689346,0.563102,0.0686967,-0.0655806,7.00287,0.836362,-0.89701,17.8058,-12.2773,4.35276,1.71473,0.464003,13.9669,
952,1,-0.993486,-1,-0.240046,-0.962497,-0.505736,-0.0611644,-0.0625708,0.862232,-0.464571,-0.0582046,0.131114,-0.0578765,0.499107,4.89461,0.401595,0.438571,6.30402,-5.20301,-20.3348,-14.1263,-4.86859,7.41658,
953,-1,0.919702,-1,0.22641,0.926724,-0.602735,-0.0694347,0.0451249,0.747571,-0.508439,-0.461153,-0.499071,-0.445504,0.251927,4.8244,-0.470021,2.66239,-5.22605,0.987504,1.59851,-10.0555,-7.99025,-11.3208,
954,-1,0.999999,1,0.859136,0.999986,0.33298,-0.105479,0.0690643,-0.118478,0.445599,-0.399533,-0.570725,-0.147162,-0.493338,4.55951,-1.00942,-1.35579,-19.2619,18.7323,0.212033,5.74848,11.5274,-13.7,
955,1,-0.416972,1,-0.189026,-0.582611,0.619304,-0.151039,-0.0670195,-0.586742,0.7174,0.255072,0.153899,0.199537,-0.524338,6.73275,-0.368192,-3.04694,1.99503,-3.02174,14.7035,15.4724,-1.66249,0.166358,
956,1,-0.999998,1,-0.822859,-0.999965,0.00832215,-0.102877,-0.0310578,0.202739,0.0591263,0.640524,0.494836,0.0314022,0.0230798,7.34177,1.22144,1.48434,17.8441,-14.2298,3.21087,1.3147,-3.05375,15.0569,
957,1,-0.976479,-1,-0.180625,-0.890619,-0.588814,-0.0606056,0.0290238,0.762903,-0.603469,0.616053,0.0475632,-0.153419,0.52243,5.33729,0.510802,1.48378,4.74592,-7.81493,-2.22512,-14.2264,-4.58144,4.99664,
958,-1,0.553552,-1,0.125439,0.729528,-0.536035,-0.0743105,0.130875,0.732663,-0.548026,-0.280408,-0.50054,-0.458114,0.140462,5.31777,-0.653586,2.04957,-2.67263,4.011,-19.8973,-7.59349,-6.08575,-13.043,
959,-1,0.999999,1,0.846104,0.999984,0.359723,-0.104361,0.174427,-0.0757268,0.349209,-0.432473,-0.545755,-0.174078,-0.550645,4.91879,-0.776079,-0.362627,-18.7475,16.164,1.03207,4.87951,10.391,-11.3323,
960,1,-0.229976,1,-0.120354,-0.384111,0.475175,-0.133857,0.0349691,-0.572177,0.638593,0.260519,0.212917,-0.00377956,-0.520513,6.68548,-0.118243,-3.27648,1.42296,-2.16109,15.0116,17.4695,1.76108,4.28202,
961,1,-0.999992,-1,-0.784292,-0.999897,0.0467912,-0.10323,-0.0180929,0.186397,-0.0642871,0.661975,0.559378,0.138195,0.0913698,7.12634,0.813277,-0.457856,16.1175,-7.62268,4.23446,1.03448,3.06685,14.8965,
962,1,-0.993347,-1,-0.276425,-0.961006,-0.458156,-0.0702518,-0.0182263,0.801174,-0.468688,-0.113646,0.160529,0.0342612,0.529236,5.09945,0.448997,0.692653,6.36253,-5.93664,-20.3085,-12.5563,-5.41993,-0.391913,
