step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
861,0.627196,0.761587,-0.977705,0.744515,0.368802,0.764674,1.12884,-0.630413,-1.34931,0.00204567,-0.82652,0.0341617,0.012384,0.815016,2.25491,-0.962209,0.951921,1.52879,-1.86487,-0.157168,-0.0820666,0.0122478,0.00583288,
862,0.592566,0.761563,-0.985264,0.758962,0.371297,0.76469,1.12144,-0.621538,-1.33873,-0.0151673,-0.827989,0.0333987,0.0124495,0.815093,2.45666,-0.904193,1.25982,1.08697,-2.21864,-0.198868,-0.094222,0.00505651,0.0122092,
863,0.611853,0.761554,-0.988644,0.745073,0.372779,0.764694,1.11414,-0.610469,-1.33247,-0.0307843,-0.829681,0.0327689,0.0124657,0.815201,2.5827,-0.931669,1.49798,0.467074,-1.59233,-0.222291,-0.0585238,-4.45121e-05,0.0137926,
864,0.653027,0.761566,-0.990432,0.716268,0.373056,0.764695,1.10643,-0.597672,-1.3313,-0.0397125,-0.83147,0.0324763,0.0124699,0.815303,2.66998,-0.997419,1.6965,-0.193493,-0.575492,-0.214774,-0.017748,0.00114617,0.0115083,
865,0.693496,0.761583,-0.991739,0.682226,0.372069,0.764703,1.09817,-0.583332,-1.33547,-0.0396832,-0.833023,0.0324543,0.0125026,0.815377,2.74903,-1.0684,1.88444,-0.85832,0.614619,-0.17162,0.00973965,0.00641342,0.00717203,
866,0.732467,0.761593,-0.992733,0.642156,0.369852,0.764723,1.08933,-0.567532,-1.34485,-0.0299491,-0.834206,0.0326045,0.0125816,0.815413,2.81938,-1.14445,2.0621,-1.49336,1.83349,-0.12533,0.0262983,0.0124343,0.0023262,
867,0.769759,0.761593,-0.993483,0.594611,0.366495,0.764754,1.07986,-0.550358,-1.35914,-0.0106048,-0.835046,0.0328488,0.0127057,0.815411,2.87923,-1.22663,2.22851,-2.0818,3.00792,-0.0867168,0.0341983,0.0176041,-0.00225878,
868,0.786417,0.761538,-0.993654,0.565048,0.362671,0.76479,1.0698,-0.53192,-1.37554,0.0137644,-0.83536,0.0331152,0.0128541,0.815351,2.89156,-1.26515,2.37666,-1.54278,2.28,0.0505856,0.0305598,0.0166308,-0.0163115,
869,0.791361,0.761469,-0.993736,0.549597,0.360841,0.76482,1.05965,-0.512318,-1.38344,0.0256723,-0.834481,0.0333003,0.0129744,0.815179,2.89513,-1.27452,2.52582,-0.504902,0.845775,0.148612,0.0164027,0.0136608,-0.0244244,
870,0.710122,0.759076,-0.99063,0.634516,0.360638,0.764854,1.0496,-0.491711,-1.38432,0.0289887,-0.83323,0.0334144,0.0131124,0.814892,2.72222,-1.08323,2.48014,0.397488,-0.0405158,0.138872,0.0391652,0.042891,-0.109311,
871,0.200066,0.74868,-0.966691,0.852487,0.362367,0.764988,1.04375,-0.474007,-1.37685,0.0261781,-0.832394,0.0340183,0.0136499,0.813287,2.11994,-0.396491,1.9627,1.4173,-0.584115,0.0762642,0.0978641,0.0808039,-0.245796,
872,-0.396382,0.756205,-0.912756,0.940266,0.365542,0.765069,1.04335,-0.460775,-1.36321,0.0216041,-0.831868,0.034466,0.0139761,0.811634,1.5502,0.225805,1.39368,1.92026,-0.532668,0.0639769,0.0141931,0.00640719,-0.159598,
873,-0.606017,0.760039,-0.860839,0.961141,0.368998,0.764948,1.04642,-0.452116,-1.34847,0.0182272,-0.831093,0.0335847,0.0134904,0.810684,1.18312,0.50795,0.821257,1.76301,-0.318522,0.124717,-0.208784,-0.113452,-0.0859742,
874,-0.680499,0.761178,-0.813718,0.968266,0.372069,0.764631,1.05104,-0.447332,-1.33547,0.016487,-0.829801,0.0311873,0.0122119,0.810165,0.942555,0.63372,0.417369,1.51708,-0.131109,0.18822,-0.366683,-0.195381,-0.0444826,
875,-0.71252,0.761581,-0.765824,0.971476,0.374782,0.764197,1.05638,-0.445024,-1.32405,0.0159763,-0.828078,0.0279155,0.0104638,0.809959,0.776477,0.694019,0.18895,1.35761,-0.00802357,0.232639,-0.434909,-0.233672,-0.00804787,
876,-0.718895,0.761492,-0.734111,0.972409,0.377266,0.763701,1.06201,-0.444043,-1.31365,0.0162284,-0.826069,0.0243878,0.00846829,0.810017,0.661472,0.705037,0.0671405,1.24662,0.0631326,0.260626,-0.436382,-0.276113,0.0220227,
877,-0.706822,0.761171,-0.739217,0.97175,0.379557,0.763063,1.06756,-0.443844,-1.3041,0.0168879,-0.823931,0.0210429,0.00590235,0.810291,0.577917,0.678452,-0.0120732,1.14021,0.0967306,0.266813,-0.395051,-0.370834,0.0448727,
878,-0.682179,0.760897,-0.750206,0.970029,0.381675,0.762242,1.0728,-0.444098,-1.29532,0.0177058,-0.821892,0.0181227,0.00260241,0.810706,0.518972,0.628895,-0.0487949,1.05479,0.104936,0.240439,-0.33397,-0.454455,0.0575786,
879,-0.647203,0.760902,-0.764427,0.967437,0.383207,0.761294,1.07758,-0.444398,-1.28899,0.0180592,-0.821003,0.0156899,-0.00120545,0.811169,0.509303,0.564422,-0.0272888,0.56442,0.0100928,0.0360671,-0.273267,-0.497477,0.0573842,
880,-0.613142,0.761,-0.730376,0.964912,0.38427,0.760349,1.08187,-0.444407,-1.2846,0.0183139,-0.820441,0.013796,-0.0049955,0.811613,0.480652,0.506302,0.0232612,0.531189,0.0482383,0.0948798,-0.203359,-0.448882,0.0531737,
881,-0.576981,0.761177,-0.659809,0.962181,0.38532,0.75957,1.08569,-0.44388,-1.28029,0.0187441,-0.819515,0.0124244,-0.00811533,0.812004,0.461666,0.448863,0.106039,0.546213,0.0569979,0.129166,-0.143014,-0.33081,0.0445664,
882,-0.541086,0.761359,-0.532271,0.959429,0.386444,0.759096,1.08906,-0.442565,-1.27567,0.0191744,-0.81829,0.0114962,-0.0100123,0.812316,0.449799,0.395367,0.219973,0.605521,0.0502107,0.167858,-0.0925762,-0.14351,0.0334545,
883,-0.507433,0.761496,-0.320061,0.956815,0.387727,0.759064,1.09204,-0.440221,-1.27042,0.0195176,-0.81662,0.0109325,-0.0101408,0.812534,0.443016,0.347832,0.363213,0.705285,0.0364067,0.234833,-0.0518159,0.111301,0.0216107,
884,-0.477377,0.761571,-0.00929864,0.95446,0.389243,0.759605,1.09465,-0.436624,-1.26423,0.0197396,-0.814173,0.0106576,-0.00797464,0.81266,0.439746,0.307164,0.533319,0.841149,0.0206622,0.352975,-0.0201545,0.430447,0.010412,
885,-0.451324,0.761594,0.3551,0.952406,0.391061,0.760842,1.09697,-0.431571,-1.25683,0.0198366,-0.810389,0.010602,-0.00301566,0.812702,0.438657,0.273073,0.727597,1.0067,0.00532184,0.578716,0.00339491,0.809924,0.000737041,
886,-0.368075,0.761575,0.311214,0.944983,0.392762,0.762545,1.09879,-0.425632,-1.24993,0.0194782,-0.778424,0.0108903,0.00381685,0.812697,0.336191,0.172221,0.633523,0.597944,-0.0815647,7.35185,0.0755808,0.65808,0.00958948,
887,-0.282188,0.761497,0.0751601,0.936694,0.393487,0.763437,1.09978,-0.421555,-1.247,0.0186919,-0.697495,0.011774,0.00740447,0.812838,0.201164,0.0757131,0.390858,0.152557,-0.107256,10,0.134065,0.276466,0.0215447,
888,-0.23725,0.761449,-0.0250059,0.932082,0.393676,0.763774,1.10018,-0.419058,-1.24623,0.0180128,-0.59162,0.0129362,0.00876237,0.813038,0.108549,0.0273589,0.236517,0.0480573,-0.0652383,10,0.149719,0.083538,0.0263332,
889,-0.212307,0.76144,-0.0500404,0.929415,0.393804,0.763839,1.1003,-0.417597,-1.24572,0.0176694,-0.486028,0.0141167,0.00902116,0.813256,0.0422081,0.00104515,0.131293,0.0834893,-0.0249834,10,0.141759,-0.00787421,0.0270789,
890,-0.194098,0.761462,-0.0348089,0.927399,0.394045,0.76378,1.10023,-0.416864,-1.24474,0.017565,-0.389007,0.0151903,0.00878387,0.813467,-0.0109762,-0.0179238,0.0534571,0.159345,-0.00393902,10,0.124767,-0.0457992,0.0251281,
891,-0.175352,0.761498,0.00482674,0.925255,0.394439,0.763676,1.10001,-0.416692,-1.24315,0.0175514,-0.300626,0.0161259,0.00836543,0.813653,-0.0609563,-0.0372487,-0.0098393,0.236778,-0.000175697,10,0.107977,-0.0561295,0.02143,
892,-0.152146,0.761535,0.0623937,0.922516,0.394978,0.763567,1.09961,-0.416998,-1.24098,0.0175158,-0.217012,0.0169477,0.00792644,0.813806,-0.115097,-0.0609473,-0.0671943,0.305111,-0.00766419,10,0.0962082,-0.0526222,0.0167722,
893,-0.122148,0.761565,0.13582,0.918842,0.395646,0.763472,1.09901,-0.417761,-1.23829,0.0173909,-0.132079,0.0177054,0.00754606,0.813919,-0.179135,-0.0912937,-0.125201,0.367646,-0.0210241,10,0.0914064,-0.0424698,0.0117811,
894,-0.0837501,0.761584,0.224667,0.913916,0.396446,0.763401,1.09812,-0.419008,-1.23507,0.0171473,-0.0381156,0.0184572,0.00726138,0.813993,-0.257889,-0.129774,-0.189431,0.438562,-0.0361506,10,0.093896,-0.0293234,0.00694526,
895,-0.0359684,0.761593,0.327858,0.907405,0.397421,0.763358,1.09689,-0.420808,-1.23115,0.0167854,0.0740828,0.0192599,0.00708867,0.814029,-0.355345,-0.177274,-0.264658,0.546812,-0.0494159,10,0.103027,-0.0149186,0.00272115,
896,0.0207017,0.761594,0.441012,0.899059,0.398696,0.763345,1.09524,-0.423263,-1.22604,0.0163378,0.215321,0.0201602,0.00703477,0.814037,-0.473456,-0.233344,-0.35419,0.745523,-0.0563459,10,0.117021,3.10228e-05,-0.000241139,
897,0.0817727,0.761594,0.553486,0.889158,0.400539,0.763362,1.09313,-0.426491,-1.21867,0.0158821,0.398318,0.0211812,0.00710279,0.814029,-0.608115,-0.293801,-0.457396,1.12554,-0.0501016,10,0.131589,0.0152781,-0.00066733,
898,0.13305,0.761591,0.646425,0.879846,0.403452,0.763409,1.09055,-0.430566,-1.20708,0.0155648,0.638429,0.0222883,0.00729353,0.814037,-0.738575,-0.344724,-0.562913,1.82496,-0.0206958,10,0.136233,0.0305571,0.00416633,
899,0.0282468,0.761341,0.584015,0.896227,0.407761,0.763489,1.088,-0.435113,-1.19004,0.0156899,0.910178,0.0231,0.00761493,0.814161,-0.618563,-0.23818,-0.512743,2.04558,0.05709,10,0.0286455,0.049972,0.0347227,
900,-0.038197,0.761125,0.478286,0.905442,0.411305,0.763582,1.08644,-0.438899,-1.17613,0.0161292,1.03811,0.0229898,0.00798662,0.814515,-0.479489,-0.171127,-0.440746,1.47081,0.040197,8.69479,-0.0324816,0.0412707,0.047251,
901,-0.0336372,0.761323,0.436538,0.904509,0.413902,0.763642,1.08508,-0.442374,-1.16599,0.0163306,1.0703,0.0226836,0.00823165,0.814853,-0.446919,-0.175185,-0.431043,1.10892,0.0111065,0.3535,-0.0371565,0.0210274,0.0359357,
902,-0.00911893,0.7615,0.433862,0.900698,0.41601,0.763671,1.08359,-0.445834,-1.15779,0.0163362,1.05571,0.0224503,0.00834686,0.815082,-0.455964,-0.199161,-0.436962,0.96784,-0.0076295,-3.44712,-0.0203295,0.00868132,0.0212206,
903,0.0220045,0.761577,0.455041,0.895698,0.417991,0.763684,1.08188,-0.449371,-1.15012,0.0162226,1.02165,0.0223865,0.00840062,0.815201,-0.486039,-0.229651,-0.451168,0.963761,-0.0191055,-4.7763,0.00291661,0.00500034,0.00913906,
904,0.0560051,0.761594,0.49039,0.88993,0.420053,0.763697,1.07991,-0.453055,-1.14215,0.016033,0.982634,0.0225116,0.00845113,0.815239,-0.529316,-0.262976,-0.473773,1.03034,-0.026941,-4.84085,0.0258994,0.00725718,0.000901758,
905,0.0913171,0.761591,0.532912,0.883547,0.422299,0.763718,1.07767,-0.456952,-1.13351,0.0157892,0.945761,0.0228092,0.0085348,0.815226,-0.581362,-0.297654,-0.504835,1.12794,-0.0327508,-4.32432,0.0456561,0.0128421,-0.00378553,
906,0.127062,0.761587,0.577645,0.876619,0.424771,0.763751,1.07515,-0.46113,-1.12404,0.0155051,0.91403,0.0232482,0.00867001,0.815188,-0.639077,-0.332901,-0.543607,1.23596,-0.0369849,-3.59973,0.0611295,0.0198444,-0.00565461,
907,0.16283,0.761588,0.621415,0.869156,0.427482,0.763799,1.07234,-0.465644,-1.11369,0.015193,0.888247,0.0237935,0.00886264,0.815142,-0.700292,-0.368405,-0.588924,1.34509,-0.0397619,-2.85939,0.0723277,0.0270144,-0.00550568,
908,0.198574,0.761591,0.662479,0.861103,0.430433,0.763861,1.06925,-0.470544,-1.10248,0.014864,0.868127,0.0244129,0.00911082,0.815104,-0.763585,-0.404223,-0.639541,1.45202,-0.041252,-2.19288,0.0798266,0.0336333,-0.00406004,
909,0.234482,0.761593,0.700088,0.852344,0.433622,0.763935,1.06588,-0.475866,-1.09043,0.0145273,0.852919,0.0250799,0.00940863,0.815081,-0.828096,-0.440662,-0.694324,1.55638,-0.0417464,-1.63332,0.084439,0.0393775,-0.00190081,
910,0.270841,0.761594,0.7341,0.842717,0.437049,0.764019,1.0622,-0.481639,-1.07755,0.0141894,0.84174,0.025775,0.00974876,0.815076,-0.89337,-0.47816,-0.75234,1.65908,-0.0415988,-1.18436,0.0869972,0.0441911,0.000540177,
911,0.307941,0.761592,0.764682,0.832014,0.440713,0.764113,1.05822,-0.487888,-1.06385,0.0138541,0.833739,0.0264846,0.0101241,0.815091,-0.959219,-0.517205,-0.81291,1.76142,-0.0411488,-0.835729,0.088224,0.048176,0.00296943,
912,0.346017,0.761588,0.792138,0.819987,0.444619,0.764213,1.05393,-0.494629,-1.04932,0.0135225,0.828176,0.0272005,0.0105288,0.815124,-1.02564,-0.558283,-0.875616,1.86469,-0.0406709,-0.571846,0.0886695,0.0515063,0.00520616,
913,0.144396,0.761283,0.665152,0.865927,0.448433,0.764325,1.04987,-0.501392,-1.03523,0.0120332,0.824104,0.0275116,0.0109789,0.815247,-0.739287,-0.341313,-0.708668,1.37233,-0.442915,-0.513259,-0.0805335,0.0627099,0.0384905,
914,-0.142229,0.760843,0.339613,0.911345,0.450342,0.764422,1.04839,-0.505887,-1.0282,0.00920048,0.819974,0.0261352,0.0113715,0.815668,-0.318157,-0.0521654,-0.414048,0.506122,-0.260343,-0.484719,-0.221076,0.035498,0.0597911,
915,-0.284023,0.761043,0.0435803,0.928791,0.450843,0.764429,1.04864,-0.508547,-1.02636,0.00802659,0.815852,0.0240498,0.0113984,0.816122,-0.0667898,0.0965983,-0.247619,0.0264694,-0.0480999,-0.51698,-0.274085,-0.0231818,0.0512071,
916,-0.336975,0.761366,-0.153626,0.934859,0.450599,0.764329,1.04969,-0.510094,-1.02725,0.00831247,0.811265,0.0218194,0.0109971,0.81646,0.0838429,0.154841,-0.136983,-0.209555,0.102778,-0.599124,-0.269341,-0.0710091,0.0329249,
917,-0.367573,0.761542,-0.277644,0.938349,0.450083,0.764159,1.05109,-0.510785,-1.02915,0.00958977,0.800628,0.0197566,0.0103123,0.816649,0.190116,0.189271,-0.036675,-0.242495,0.201085,-2.01953,-0.239101,-0.0950118,0.0157583,
918,-0.412604,0.761589,-0.381428,0.943256,0.449587,0.763962,1.05282,-0.510648,-1.03098,0.0114192,0.773452,0.0179287,0.00951871,0.816728,0.301504,0.241776,0.0737782,-0.205532,0.244439,-4.77752,-0.214754,-0.100226,0.00498217,
919,-0.482496,0.761594,-0.490112,0.950455,0.449186,0.763763,1.0551,-0.509559,-1.03245,0.0134466,0.719144,0.0162209,0.0087174,0.81674,0.438224,0.328434,0.20251,-0.152307,0.254866,-8.7966,-0.207328,-0.0979838,-0.00121407,
920,-0.570977,0.76159,-0.601236,0.959065,0.448923,0.763569,1.05822,-0.507394,-1.03342,0.0155157,0.627485,0.014499,0.00793639,0.816716,0.599714,0.450039,0.343893,-0.0699422,0.256887,-10,-0.215845,-0.0953669,-0.00439538,
921,-0.624504,0.761593,-0.674832,0.964227,0.448816,0.763379,1.06227,-0.504177,-1.03382,0.0175652,0.485332,0.0127401,0.00717355,0.816684,0.727454,0.531941,0.443788,-0.0661736,0.244905,-10,-0.201262,-0.0921099,-0.00203505,
922,-0.639738,0.761594,-0.704786,0.965924,0.448517,0.763202,1.06663,-0.500495,-1.03492,0.0195595,0.365787,0.0112704,0.00645977,0.816678,0.791884,0.555718,0.476093,-0.207479,0.244536,-10,-0.165209,-0.0848628,0.000463802,
923,-0.654488,0.761594,-0.730961,0.967555,0.447931,0.763043,1.07117,-0.496584,-1.03708,0.021428,0.307715,0.0100647,0.00582144,0.816688,0.85671,0.579427,0.501787,-0.32311,0.219778,-4.98349,-0.136098,-0.074078,0.00163988,
924,-0.671426,0.761594,-0.755405,0.96935,0.447149,0.762907,1.07592,-0.492488,-1.03996,0.0230816,0.278179,0.00906331,0.00527153,0.816701,0.922332,0.6079,0.522474,-0.387548,0.192606,-2.7475,-0.113857,-0.0630932,0.00165774,
925,-0.689777,0.761594,-0.778348,0.971236,0.446279,0.76279,1.08091,-0.488252,-1.04318,0.0245293,0.259638,0.00821587,0.00480442,0.816713,0.987699,0.640243,0.536925,-0.408623,0.1685,-2.06163,-0.0973053,-0.0534673,0.00123807,
926,-0.708611,0.761594,-0.799935,0.973132,0.445394,0.762691,1.08618,-0.483926,-1.04645,0.0257967,0.243144,0.00748179,0.00440717,0.816722,1.05281,0.675143,0.545056,-0.403919,0.147538,-2.14255,-0.0852716,-0.0456204,0.000856256,
927,-0.72735,0.761594,-0.820106,0.974992,0.444539,0.762607,1.09172,-0.479559,-1.04962,0.0269087,0.224407,0.00683,0.00406577,0.816728,1.11768,0.711758,0.547356,-0.383248,0.129598,-2.57368,-0.0765599,-0.0394633,0.000647971,
928,-0.745631,0.761594,-0.83881,0.976785,0.443741,0.762532,1.09757,-0.475195,-1.05258,0.0278875,0.201585,0.00623814,0.00376786,0.816733,1.18243,0.74953,0.544546,-0.353514,0.114218,-3.13949,-0.0701893,-0.0347087,0.000622667,
929,-0.763238,0.761594,-0.856019,0.978497,0.443013,0.762467,1.10372,-0.470871,-1.05528,0.0287518,0.174074,0.00569076,0.00350354,0.816738,1.24722,0.788092,0.537343,-0.319082,0.100991,-3.73469,-0.0653909,-0.0310351,0.000734076,
930,-0.780048,0.761594,-0.871732,0.980118,0.442364,0.762407,1.11018,-0.46662,-1.0577,0.0295177,0.14185,0.00517775,0.00326535,0.816745,1.31209,0.827208,0.526342,-0.282145,0.0896342,-4.31356,-0.06159,-0.0281559,0.000920875,
931,-0.795999,0.761594,-0.885976,0.981647,0.441796,0.762353,1.11696,-0.46247,-1.05981,0.0301992,0.105118,0.00469287,0.0030479,0.816753,1.37705,0.86673,0.511989,-0.243328,0.0799396,-4.86154,-0.0583813,-0.025842,0.00112838,
932,-0.811073,0.761594,-0.898804,0.983084,0.441315,0.762303,1.12405,-0.458447,-1.0616,0.0308089,0.0641253,0.00423256,0.00284741,0.816763,1.44204,0.906573,0.494603,-0.202212,0.0717301,-5.37966,-0.0554985,-0.0239215,0.00131637,
933,-0.825278,0.761594,-0.910292,0.984431,0.440926,0.762257,1.13147,-0.454575,-1.06305,0.031358,0.0190822,0.00379488,0.00266125,0.816775,1.50695,0.946704,0.474396,-0.157698,0.064841,-5.87622,-0.0527806,-0.0222713,0.00145944,
934,-0.838641,0.761594,-0.920527,0.985691,0.440638,0.762214,1.1392,-0.450874,-1.06413,0.0318565,-0.0298836,0.00337891,0.00248761,0.816787,1.57166,0.987135,0.451511,-0.10823,0.0591172,-6.36259,-0.0501415,-0.0208066,0.00154403,
935,-0.851208,0.761594,-0.929623,0.986871,0.440463,0.762173,1.14726,-0.447367,-1.06478,0.032313,-0.0827437,0.00298413,0.00232526,0.8168,1.63614,1.02794,0.426098,-0.0526263,0.0543027,-6.85505,-0.0475878,-0.0194692,0.00157163,
936,-0.863149,0.761594,-0.937871,0.987983,0.440405,0.762135,1.15565,-0.444069,-1.06499,0.032729,-0.139815,0.00260771,0.00217337,0.816813,1.70184,1.06969,0.399369,0.000866661,0.0491005,-7.42304,-0.0456157,-0.0182177,0.00161182,
937,-0.874802,0.761594,-0.945313,0.989053,0.440487,0.7621,1.1644,-0.441004,-1.06469,0.0331023,-0.212792,0.0021994,0.00203139,0.816825,1.76867,1.11386,0.369722,0.0768518,0.0463585,-9.0279,-0.0470289,-0.0171028,0.00146443,
938,-0.885074,0.761594,-0.951397,0.990004,0.440743,0.762067,1.17348,-0.438172,-1.06373,0.0334748,-0.284032,0.00184629,0.00189756,0.816836,1.83022,1.15579,0.338529,0.166437,0.04596,-8.88636,-0.0409861,-0.016092,0.00126959,
939,-0.894964,0.761594,-0.956837,0.990909,0.441212,0.762036,1.1829,-0.435603,-1.06199,0.0338398,-0.356314,0.00153116,0.00177226,0.816846,1.89204,1.19963,0.304553,0.273111,0.0444455,-9.25914,-0.0374492,-0.0150141,0.00102339,
940,-0.904699,0.761594,-0.961671,0.991784,0.441952,0.762007,1.19269,-0.433369,-1.05923,0.0341943,-0.442614,0.00115708,0.00165715,0.816852,1.95383,1.24688,0.260043,0.415821,0.0436414,-10,-0.0469526,-0.0138365,0.000601526,
941,-0.91326,0.761594,-0.965519,0.99256,0.442974,0.761981,1.20284,-0.431535,-1.05543,0.0345445,-0.53331,0.000694795,0.00155275,0.816855,2.0095,1.29207,0.194333,0.547295,0.0439735,-10,-0.0742504,-0.0120575,0.000176772,
942,-0.92139,0.761594,-0.968492,0.99329,0.444359,0.761959,1.21336,-0.430399,-1.05029,0.0349125,-0.645075,-0.000175271,0.00146527,0.816853,2.05728,1.3391,0.0943553,0.754359,0.0481169,-10,-0.136289,-0.0100996,-0.000714741,
943,-0.92712,0.761594,-0.971162,0.993841,0.446217,0.761941,1.22426,-0.43012,-1.04341,0.0353103,-0.783797,-0.00157327,0.00139189,0.816845,2.09568,1.37394,0.0305497,1.03203,0.0343596,-10,-0.129789,-0.016653,0.000529496,
944,-0.888632,0.761435,-0.974486,0.991566,0.448623,0.761738,1.23441,-0.427304,-1.03453,0.0343318,-0.896652,0.00197409,0.000579292,0.81698,2.07812,1.14764,0.353981,0.796683,-0.239717,-8.76457,0.603947,-0.0962886,0.027509,
945,-0.834376,0.761419,-0.963505,0.988563,0.449223,0.761674,1.24269,-0.426377,-1.03232,0.0320971,-0.938909,0.00546392,0.000318522,0.817213,2.01112,0.931169,-0.0984394,-0.194786,-0.293572,-2.4968,0.294256,0.0184687,0.0288899,
946,-0.774761,0.761491,-0.956611,0.98542,0.448006,0.761768,1.24943,-0.428478,-1.0368,0.0298471,-0.945025,0.00709778,0.000699136,0.817418,1.96651,0.758104,-0.417105,-0.896564,-0.259726,0.576636,0.129502,0.0621222,0.0221865,
947,-0.708822,0.761555,-0.953877,0.982001,0.445498,0.761892,1.25489,-0.432784,-1.04607,0.0279766,-0.934331,0.00780853,0.00119736,0.81756,1.93233,0.60849,-0.6536,-1.40198,-0.205479,1.88576,0.0550521,0.0592058,0.0136665,
948,-0.636064,0.761587,-0.951895,0.978199,0.442073,0.762007,1.25921,-0.438713,-1.05878,0.0265235,-0.917308,0.00815324,0.00165727,0.817635,1.90632,0.473386,-0.82741,-1.76855,-0.157581,2.26282,0.0327205,0.0547316,0.00572686,
949,-0.556136,0.761594,-0.950186,0.973895,0.437989,0.762115,1.2625,-0.445846,-1.07402,0.0253978,-0.89933,0.00845025,0.00209074,0.817652,1.88625,0.347683,-0.957807,-2.04162,-0.123789,2.18257,0.0397097,0.0525574,-0.000876957,
950,-0.469334,0.761586,-0.948645,0.96898,0.433426,0.762221,1.26481,-0.453888,-1.09117,0.0244846,-0.882901,0.00887387,0.00251689,0.817621,1.8708,0.228699,-1.05663,-2.24893,-0.103839,1.90674,0.0621121,0.0527373,-0.00612525,
951,-0.376795,0.761572,-0.947252,0.963359,0.428515,0.76233,1.26618,-0.462614,-1.10976,0.0236844,-0.868973,0.00951069,0.0029531,0.817552,1.85919,0.115217,-1.13058,-2.40602,-0.0947353,1.57337,0.0915104,0.0548584,-0.010248,
952,-0.280469,0.761556,-0.946036,0.956962,0.423361,0.762444,1.26668,-0.471844,-1.12944,0.0229246,-0.8577,0.0103939,0.00341244,0.817454,1.85093,0.00688137,-1.18349,-2.52126,-0.0930418,1.25034,0.12273,0.0583175,-0.0134976,
953,-0.182876,0.76154,-0.945045,0.949747,0.418051,0.762566,1.26632,-0.48142,-1.14988,0.0221586,-0.848864,0.0115231,0.00390278,0.817333,1.84571,-0.096203,-1.21773,-2.59921,-0.0957287,0.966876,0.152442,0.0624478,-0.0160605,
954,-0.0867121,0.761526,-0.944335,0.941703,0.412666,0.762696,1.26516,-0.491202,-1.17081,0.0213618,-0.842105,0.0128759,0.00442661,0.817194,1.84325,-0.193738,-1.23509,-2.6427,-0.100399,0.731781,0.178387,0.0665902,-0.0180426,
955,0.00554917,0.761514,-0.943955,0.932852,0.407275,0.762834,1.26325,-0.501061,-1.19196,0.0205261,-0.837035,0.0144147,0.00498139,0.817041,1.84332,-0.285406,-1.23715,-2.65401,-0.105285,0.54379,0.199027,0.0701541,-0.0194883,
956,0.0919519,0.761507,-0.943937,0.923246,0.401942,0.762978,1.26063,-0.510883,-1.21308,0.0196553,-0.833298,0.0160924,0.00556033,0.816879,1.84567,-0.370959,-1.2254,-2.63526,-0.109185,0.397279,0.213415,0.0726722,-0.020411,
957,0.171192,0.761503,-0.944289,0.912961,0.396726,0.763126,1.25735,-0.520564,-1.23394,0.0187607,-0.830591,0.0178564,0.00615358,0.816712,1.85008,-0.450253,-1.20117,-2.58853,-0.11138,0.285278,0.221172,0.0738398,-0.0208213,
958,0.242605,0.761504,-0.944996,0.902096,0.391678,0.763274,1.25345,-0.530008,-1.25433,0.0178575,-0.828665,0.0196539,0.00674965,0.816543,1.85633,-0.523257,-1.16557,-2.51581,-0.111548,0.200967,0.222442,0.073528,-0.0207447,
