step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
861,0.426031,0.273681,-0.853294,0.9938,0.9938,0.901319,1.23232,0.345992,-0.0551525,-0.714294,-0.819507,0.0280641,0.0210334,0.825406,2.2292,-1.4014,-1.13896,-0.746825,-2.62172,-0.0576106,0.206275,0.069715,-0.0565466,
862,0.449927,0.288016,-0.854553,0.993438,0.993438,0.801052,1.22078,0.337216,-0.0612601,-0.733817,-0.819938,0.029643,0.0215668,0.82483,2.26415,-1.48217,-1.05755,-0.781686,-2.2608,-0.049564,0.186032,0.0628779,-0.0822466,
863,0.466541,0.298064,-0.855775,0.993037,0.993037,0.617147,1.20861,0.329108,-0.0676054,-0.750448,-0.820305,0.0310507,0.0220424,0.823899,2.30143,-1.56043,-0.971237,-0.805662,-1.89877,-0.0420009,0.164218,0.0555103,-0.139645,
864,0.476283,0.304008,-0.857047,0.992594,0.992594,0.325921,1.19582,0.32171,-0.0741005,-0.764186,-0.820615,0.0322781,0.0224575,0.82226,2.34064,-1.63623,-0.880065,-0.818818,-1.53762,-0.0352202,0.141656,0.0479094,-0.250144,
865,0.479714,0.306037,-0.858364,0.992106,0.992106,-0.0424364,1.18244,0.315058,-0.0806601,-0.775046,-0.820874,0.0333219,0.022811,0.819404,2.38132,-1.70967,-0.784407,-0.821728,-1.17918,-0.0293214,0.118956,0.0402855,-0.430423,
866,0.46125,0.303332,-0.859578,0.99157,0.99157,-0.404387,1.16851,0.309278,-0.0871034,-0.783013,-0.821092,0.0341784,0.0231072,0.811843,2.42644,-1.77368,-0.660463,-0.788165,-0.813786,-0.0250681,0.095455,0.0336908,-1.45587,
867,-0.0132552,0.200009,-0.888382,0.991065,0.991065,-0.930079,1.15599,0.30875,-0.0904934,-0.782324,-0.821534,0.0344378,0.0226925,0.750598,2.78297,-1.34124,0.460513,-0.117698,0.987756,-0.077552,-0.00465824,-0.0944528,-10,
868,0.31099,0.127394,-0.870749,0.990699,0.990699,-0.979688,1.14729,0.313625,-0.0929831,-0.765739,-0.822258,0.0338019,0.0222595,0.586831,2.9543,-0.840874,0.691003,-0.558097,3.12198,-0.0971872,-0.124518,-0.00443835,-10,
869,0.00677065,0.0210079,-0.895822,0.990523,0.990523,-0.994685,1.14321,0.3212,-0.0964229,-0.733896,-0.823102,0.0331082,0.0223366,0.324893,3.16856,-0.235192,1.32699,-0.149351,4.72129,-0.101811,-0.071904,0.00524625,-10,
870,-0.446111,-0.0585091,-0.885277,0.990464,0.990464,-0.99694,1.14186,0.334585,-0.0949634,-0.69405,-0.823697,0.0321226,0.0223747,0.146186,3.25847,-0.111756,1.97958,0.481595,5.21144,-0.0504353,-0.154196,0.012186,-10,
871,-0.344359,-0.139057,-0.856628,0.990443,0.990443,-0.997963,1.14138,0.351665,-0.0917427,-0.648015,-0.823907,0.0301132,0.0223419,0.0694569,3.32748,-0.00956486,2.2827,0.316032,6.29927,-0.00783971,-0.316471,-0.0120496,-5.60962,
872,-0.430515,-0.123395,-0.863199,0.990457,0.990457,-0.998031,1.1417,0.370993,-0.0886308,-0.595681,-0.823799,0.0276286,0.0223299,0.0434682,3.33526,0.0886703,2.52769,0.440407,6.78306,0.0287936,-0.295675,0.0111742,-1.49913,
873,-0.306056,-0.0719858,-0.867851,0.990505,0.990505,-0.99793,1.1428,0.391668,-0.0858373,-0.538348,-0.823535,0.0253157,0.0224852,0.0381128,3.33264,0.185059,2.62649,0.242471,7.55081,0.034859,-0.275058,0.0285737,-0.176545,
874,-0.180977,-0.0280802,-0.885531,0.990585,0.990585,-0.997545,1.14465,0.413001,-0.0845493,-0.475088,-0.823299,0.023493,0.022857,0.0366618,3.31297,0.277362,2.68752,0.058831,8.26325,0.0237791,-0.184294,0.0619678,-0.355403,
875,-0.0692812,0.0110924,-0.902358,0.990696,0.990696,-0.99667,1.14723,0.434603,-0.0846319,-0.406588,-0.823212,0.022506,0.0235085,0.0305167,3.27392,0.366676,2.6923,-0.0992818,8.85528,-3.47846e-06,-0.0719943,0.0968722,-1.25324,
876,0.021332,0.0485466,-0.913334,0.990836,0.990836,-0.994868,1.15051,0.455984,-0.0858787,-0.33394,-0.823326,0.0223932,0.0244141,0.0158742,3.21654,0.454568,2.63317,-0.227366,9.29275,-0.0252035,0.0322044,0.125104,-2.42734,
877,-0.345702,0.0995996,-0.916984,0.991003,0.991003,-0.990655,1.1545,0.476618,-0.0873786,-0.261187,-0.823872,0.0230197,0.0255011,-0.00843854,3.13401,0.547275,2.50136,0.263373,7.19182,-0.250562,0.114325,0.141748,-3.65403,
878,-0.541656,0.201373,-0.892384,0.991201,0.991201,-0.986851,1.15932,0.495288,-0.0834639,-0.221686,-0.827081,0.0234269,0.0264312,-0.0427368,3.10236,0.659025,2.17872,0.577063,3.30546,-0.448508,0.000238069,0.0943572,-4.93184,
879,0.478126,0.250246,-0.869379,0.991428,0.991428,-0.987447,1.16493,0.511456,-0.0842603,-0.190083,-0.82974,0.0228067,0.026952,-0.0869065,3.14499,0.739946,1.88264,-0.904935,5.1987,-0.190421,-0.135828,0.0409384,-6.0876,
880,0.150202,0.349051,-0.926956,0.99168,0.99168,-0.979952,1.17129,0.527025,-0.0893773,-0.149595,-0.830372,0.0232173,0.027708,-0.140575,3.10197,0.853432,1.96056,-0.42858,4.92685,0.00822983,0.196097,0.136775,-7.3139,
881,0.635563,0.404055,-0.92806,0.991957,0.991957,-0.972348,1.17849,0.541843,-0.0959508,-0.104562,-0.830141,0.0248329,0.0288138,-0.203273,3.09151,0.945016,1.73398,-1.21941,6.32024,0.0430356,0.202899,0.137305,-8.34875,
882,0.598023,0.479508,-0.94491,0.992256,0.992256,-0.94969,1.18648,0.555337,-0.105284,-0.0534463,-0.829717,0.0272153,0.0301385,-0.274316,3.03804,1.05536,1.60537,-1.14596,6.44914,0.0596644,0.365718,0.18606,-9.40888,
883,0.707144,0.543641,-0.945009,0.992576,0.992576,-0.900771,1.19531,0.567122,-0.11595,0.000862316,-0.829319,0.0302689,0.0316582,-0.353463,2.97614,1.16165,1.31606,-1.40157,6.85223,0.0488102,0.391615,0.190206,-10,
884,-0.516439,0.739667,-0.937823,0.992935,0.992935,-0.575893,1.20563,0.575788,-0.11865,0.0378974,-0.828508,0.0337555,0.0331669,-0.442417,2.76354,1.40915,0.836263,0.496016,2.81432,0.130251,0.454018,0.185538,-10,
885,-0.511424,0.831123,-0.82337,0.993334,0.993334,0.0993618,1.21757,0.578449,-0.114544,0.0519469,-0.827281,0.0353265,0.0336986,-0.540373,2.59084,1.56777,-0.114392,0.485934,0.901755,0.161759,-0.0110698,-0.0278344,-10,
886,-0.469493,0.816525,-0.708022,0.993727,0.993727,0.538951,1.22994,0.57565,-0.110932,0.0550087,-0.825694,0.0339993,0.0324298,-0.637414,2.51725,1.51891,-0.533991,0.414872,-0.0254135,0.218232,-0.285415,-0.257825,-10,
887,-0.607146,0.71047,-0.665524,0.994073,0.994073,0.65463,1.24137,0.572149,-0.106522,0.0528768,-0.82364,0.0310289,0.0294477,-0.705921,2.55589,1.32854,-0.328775,0.671552,-0.445181,0.279959,-0.428256,-0.445955,-4.44614,
888,-0.707649,0.508486,-0.639743,0.994353,0.994353,0.709683,1.25104,0.570814,-0.100263,0.0485781,-0.821261,0.0271946,0.0254952,-0.697279,2.61162,1.08707,0.0208772,0.90517,-0.596043,0.302591,-0.508912,-0.519761,6.54315,
889,-0.774851,0.207661,-0.624547,0.994568,0.994568,0.742085,1.2587,0.572521,-0.0921833,0.043541,-0.818833,0.022988,0.0213181,-0.599338,2.66431,0.826938,0.400522,1.10058,-0.641048,0.296813,-0.524549,-0.506896,10,
890,-0.780204,-0.124436,-0.612023,0.994719,0.994719,0.799659,1.26427,0.576745,-0.0831247,0.0382377,-0.816528,0.0189222,0.0175512,-0.413672,2.67225,0.566902,0.615702,1.11645,-0.664651,0.274598,-0.477964,-0.421474,10,
891,-0.668934,-0.385305,-0.61251,0.994814,0.994814,0.883864,1.26782,0.581489,-0.0750954,0.0327209,-0.814439,0.0154954,0.014703,-0.143755,2.60638,0.331142,0.491523,0.804121,-0.693527,0.243808,-0.369871,-0.279547,10,
892,-0.201037,-0.503552,-0.660233,0.994865,0.994865,0.957287,1.26974,0.583273,-0.0713465,0.0268914,-0.812664,0.0132766,0.0132361,0.213488,2.44452,0.174588,-0.177797,0.011603,-0.776971,0.198287,-0.182726,-0.0771996,10,
893,-0.0592482,-0.280933,-0.798655,0.994907,0.994907,0.993966,1.27137,0.576845,-0.0713278,0.0109596,-0.81126,0.0134318,0.013805,0.673468,2.11452,0.284324,-1.63337,-0.174682,-3.2663,0.148213,0.199271,0.223071,10,
894,-0.856983,0.32409,-0.898772,0.995017,0.995017,0.99425,1.2756,0.561852,-0.0686167,-0.0250737,-0.810955,0.0156708,0.016443,1.10454,2.15376,0.734939,-1.56854,1.43179,-5.77239,-0.0492141,0.273784,0.328418,10,
895,0.560006,0.208969,-0.569882,0.995162,0.995162,0.98417,1.28135,0.549745,-0.0667638,-0.0530273,-0.812332,0.0133487,0.0180835,1.2734,2.40007,0.669687,-1.5057,-1.06863,-1.15337,-0.254356,-0.848804,0.0955328,10,
896,-0.706467,0.0505029,-0.917738,0.995284,0.995284,0.975931,1.28629,0.543731,-0.0666498,-0.0654521,-0.813515,0.0101471,0.0187563,1.3003,2.53426,0.565173,-0.140948,0.913922,-1.90501,-0.0622984,-0.0393747,0.0799577,-1.94647,
897,0.0666141,-0.139591,-0.91763,0.995382,0.995382,0.966948,1.2903,0.543318,-0.0641781,-0.0708548,-0.814547,0.00959731,0.0188812,1.26065,2.64092,0.438705,0.010541,-0.324949,0.551548,-0.176137,-0.0863997,-0.0316132,-7.1417,
898,-0.584258,-0.203935,-0.948057,0.99546,0.99546,0.97532,1.29359,0.544773,-0.0626564,-0.0712453,-0.815898,0.010239,0.0187789,1.19551,2.63076,0.385261,0.298637,0.637088,-0.634237,-0.1592,0.208861,0.00472679,-8.71794,
899,-0.20053,-0.284796,-0.928016,0.995526,0.995526,0.98084,1.29639,0.546252,-0.0600135,-0.0742418,-0.817201,0.0114221,0.0186399,1.12605,2.62228,0.314528,0.0733784,0.0271035,-0.117298,-0.16166,0.098069,-0.0339498,-8.45269,
900,-0.543985,-0.31606,-0.928002,0.995581,0.995581,0.988241,1.29873,0.54661,-0.0575854,-0.0800536,-0.818283,0.0126086,0.0184654,1.06225,2.56672,0.269476,0.000579727,0.558936,-1.32845,-0.112009,0.183822,-0.0116149,-7.42331,
901,-0.407242,-0.358908,-0.899588,0.995625,0.995625,0.992218,1.30065,0.545465,-0.0540878,-0.0918789,-0.819063,0.0136326,0.0182757,1.00795,2.51959,0.209682,-0.276707,0.327151,-1.62944,-0.0839263,0.0817874,-0.0331108,-6.14249,
902,-0.56365,-0.382857,-0.883233,0.995659,0.995659,0.995177,1.30212,0.542525,-0.0503832,-0.108973,-0.819531,0.0142802,0.0180291,0.96384,2.45514,0.156313,-0.458178,0.597848,-2.64128,-0.0380631,0.0782203,-0.0285608,-4.90287,
903,-0.558613,-0.408833,-0.850542,0.995682,0.995682,0.996838,1.30313,0.537854,-0.0456695,-0.13275,-0.819696,0.0146149,0.017749,0.929115,2.3945,0.0948327,-0.700879,0.590269,-3.30285,-0.00712337,0.0125659,-0.0396343,-3.80893,
904,-0.622173,-0.428778,-0.822562,0.995693,0.995693,0.997914,1.30364,0.53141,-0.0404426,-0.162549,-0.819596,0.0145874,0.0174203,0.902392,2.32825,0.031075,-0.905074,0.72098,-4.14439,0.0269503,-0.0159229,-0.0414707,-2.90368,
905,-0.652078,-0.387497,-0.789464,0.995693,0.995693,0.998571,1.30361,0.52331,-0.0344179,-0.198735,-0.819254,0.0143057,0.0170697,0.882175,2.26113,-0.0385586,-1.11378,0.790431,-4.89869,0.0532205,-0.0494517,-0.0448647,-2.17981,
906,-0.602801,-0.327344,-0.760447,0.995678,0.995678,0.998888,1.30298,0.513647,-0.0285221,-0.239482,-0.818742,0.01379,0.0167048,0.867088,2.20831,-0.119898,-1.29659,0.688172,-5.28507,0.0704457,-0.0747051,-0.0453088,-1.61686,
907,-0.518332,-0.265821,-0.749225,0.995648,0.995648,0.999009,1.30166,0.502767,-0.0236434,-0.282378,-0.818126,0.013224,0.0163784,0.855942,2.16979,-0.210193,-1.422,0.531338,-5.43587,0.0800899,-0.0661584,-0.0364429,-1.18947,
908,-0.420982,-0.204367,-0.754184,0.995601,0.995601,0.999005,1.2996,0.491108,-0.0200082,-0.325937,-0.817492,0.012853,0.0161565,0.847764,2.14245,-0.305929,-1.49539,0.372632,-5.45085,0.0767117,-0.0300538,-0.0202741,-0.870396,
909,-0.317411,-0.144136,-0.768095,0.995535,0.995535,0.998887,1.29675,0.479028,-0.0176033,-0.369235,-0.816949,0.0128372,0.0160807,0.841789,2.12422,-0.404665,-1.53048,0.220719,-5.37113,0.0596808,0.0197904,-0.00073813,-0.635049,
910,-0.214029,-0.0860474,-0.785153,0.995449,0.995449,0.998629,1.29311,0.466783,-0.0163605,-0.411632,-0.816583,0.0132414,0.0161646,0.83743,2.11347,-0.504679,-1.538,0.0803215,-5.22644,0.0339944,0.0731735,0.0191853,-0.463082,
911,-0.113939,-0.0308847,-0.801626,0.995342,0.995342,0.998159,1.28867,0.45456,-0.0161943,-0.452677,-0.816438,0.0140606,0.0164018,0.834249,2.10909,-0.604774,-1.52631,-0.0490631,-5.03361,0.00588366,0.122718,0.0373209,-0.338321,
912,-0.0199673,0.0207221,-0.815838,0.995214,0.995214,0.997331,1.28344,0.442485,-0.0170195,-0.492033,-0.816508,0.0152449,0.0167721,0.83192,2.11031,-0.704104,-1.50084,-0.167407,-4.8049,-0.0196183,0.16433,0.0524443,-0.248325,
913,0.0664848,0.0682765,-0.827262,0.995063,0.995063,0.995859,1.27741,0.430654,-0.0187531,-0.529443,-0.81676,0.0167209,0.0172485,0.830203,2.11661,-0.802055,-1.46521,-0.2755,-4.54772,-0.0396584,0.195958,0.0639601,-0.183743,
914,0.144244,0.111426,-0.836032,0.994887,0.994887,0.993183,1.27061,0.419138,-0.0213148,-0.564703,-0.817145,0.0184058,0.0178015,0.828925,2.12761,-0.898184,-1.42151,-0.373421,-4.26782,-0.0532749,0.217228,0.0717891,-0.137732,
915,0.212932,0.149946,-0.842525,0.994686,0.994686,0.988196,1.26304,0.407995,-0.024625,-0.597647,-0.817612,0.0202181,0.0184022,0.827957,2.143,-0.992178,-1.37106,-0.461441,-3.96909,-0.0608105,0.228655,0.0761422,-0.105479,
916,0.272374,0.183731,-0.84721,0.994458,0.994458,0.978687,1.25474,0.397277,-0.0286042,-0.628138,-0.818117,0.0220832,0.0190242,0.827201,2.16251,-1.08383,-1.31456,-0.539441,-3.65498,-0.0632812,0.231393,0.0774333,-0.0839175,
917,0.322795,0.212771,-0.850539,0.9942,0.9942,0.960259,1.24571,0.387029,-0.033172,-0.656066,-0.818624,0.0239373,0.0196451,0.826577,2.18584,-1.17303,-1.25245,-0.607377,-3.3284,-0.0619479,0.226836,0.0761569,-0.0717047,
918,0.364541,0.237134,-0.852921,0.993912,0.993912,0.924359,1.23597,0.377296,-0.0382469,-0.681342,-0.819109,0.025728,0.0202465,0.826005,2.21267,-1.25972,-1.18498,-0.665084,-2.99216,-0.0580366,0.216479,0.0728385,-0.0696081,
919,0.398086,0.256942,-0.854696,0.99359,0.99359,0.855308,1.22556,0.368121,-0.0437459,-0.703899,-0.819555,0.0274147,0.0208141,0.825386,2.24266,-1.34393,-1.11235,-0.712447,-2.64887,-0.0526063,0.201746,0.0679794,-0.0815155,
920,0.423896,0.272346,-0.856131,0.993232,0.993232,0.728051,1.21448,0.359544,-0.0495851,-0.723692,-0.819954,0.0289679,0.0213375,0.824566,2.27545,-1.42568,-1.03467,-0.749343,-2.30103,-0.0464931,0.183913,0.0620329,-0.116154,
921,0.442409,0.283512,-0.85741,0.992837,0.992837,0.513783,1.20275,0.351606,-0.0556795,-0.740692,-0.820303,0.0303672,0.0218096,0.823292,2.31066,-1.505,-0.951971,-0.775696,-1.95086,-0.0403043,0.164051,0.055384,-0.188556,
922,0.454072,0.290609,-0.858627,0.992399,0.992399,0.20507,1.1904,0.344349,-0.0619444,-0.75489,-0.820603,0.0316002,0.0222261,0.821173,2.34793,-1.58193,-0.864358,-0.791622,-1.60034,-0.0344304,0.143017,0.0483412,-0.316978,
923,0.459592,0.293826,-0.859801,0.991917,0.991917,-0.151231,1.17745,0.337808,-0.0682985,-0.766289,-0.820858,0.0326605,0.0225851,0.817728,2.38676,-1.65663,-0.77247,-0.79789,-1.25156,-0.0290608,0.121504,0.0411348,-0.507572,
924,0.406836,0.289902,-0.860718,0.991391,0.991391,-0.495077,1.164,0.332325,-0.0743332,-0.774759,-0.821084,0.0335302,0.0228988,0.802754,2.43839,-1.70603,-0.599092,-0.710455,-0.86724,-0.0268638,0.0965151,0.0370003,-3.22515,
925,0.0656217,0.206246,-0.879431,0.990872,0.990872,-0.922073,1.15138,0.330838,-0.0781762,-0.77623,-0.821455,0.0338802,0.0227723,0.731908,2.73594,-1.36986,0.302162,-0.230707,0.714933,-0.0705804,-0.0014717,-0.0645485,-10,
926,0.311863,0.132748,-0.87026,0.990489,0.990489,-0.979192,1.14243,0.334656,-0.0811361,-0.762196,-0.822133,0.0334122,0.0225151,0.555528,2.92242,-0.873441,0.578831,-0.568561,2.75884,-0.0924652,-0.0898573,0.0117734,-10,
927,0.0673985,0.0697739,-0.87894,0.990264,0.990264,-0.989783,1.1373,0.339762,-0.0854392,-0.735813,-0.82284,0.0331035,0.0231036,0.279372,3.02018,-0.471872,0.940153,-0.236946,3.71923,-0.076752,-0.0334176,0.07173,-10,
928,-0.515345,-0.0206309,-0.873763,0.99012,0.99012,-0.996218,1.13408,0.351128,-0.0838278,-0.703397,-0.823294,0.0322904,0.0232828,0.107067,3.17827,-0.344863,1.84123,0.59233,4.34202,-0.0382081,-0.143187,-0.00245685,-10,
929,-0.374439,-0.110501,-0.839359,0.990014,0.990014,-0.998233,1.13172,0.367562,-0.0800002,-0.66307,-0.823433,0.0301292,0.0229739,0.043732,3.29974,-0.24755,2.25561,0.354289,5.7418,-0.0018713,-0.356807,-0.0588026,-3.69642,
930,-0.451185,-0.186324,-0.854431,0.989941,0.989941,-0.998688,1.13011,0.387085,-0.0766006,-0.614422,-0.823279,0.027319,0.0225928,0.0338764,3.34359,-0.153507,2.59729,0.466947,6.42067,0.0343438,-0.334813,-0.0318996,0.571828,
931,-0.454602,-0.252172,-0.864431,0.989902,0.989902,-0.998701,1.12926,0.408546,-0.0728024,-0.561061,-0.822966,0.0247748,0.0224522,0.0450055,3.34092,-0.0593313,2.74804,0.463184,6.91666,0.0414128,-0.294965,-0.00202441,1.84704,
932,-0.493166,-0.290586,-0.872869,0.989898,0.989898,-0.998346,1.12917,0.430717,-0.0688222,-0.50512,-0.822648,0.0226727,0.0225555,0.0592484,3.29783,0.0366352,2.77844,0.518593,7.06045,0.0374055,-0.230063,0.0269127,1.52915,
933,-0.510249,-0.220018,-0.874019,0.989929,0.989929,-0.997583,1.12986,0.452697,-0.0645712,-0.448651,-0.822383,0.0210321,0.0228384,0.067481,3.23459,0.136045,2.70655,0.538856,7.04503,0.0289286,-0.179983,0.0428075,0.447931,
934,-0.372614,-0.156555,-0.874013,0.989996,0.989996,-0.996698,1.13134,0.473906,-0.0611864,-0.390825,-0.822213,0.019726,0.0232138,0.0656353,3.18743,0.233148,2.58959,0.304999,7.40227,0.0145059,-0.145865,0.0501181,-0.930691,
935,-0.334483,-0.0967835,-0.883849,0.990098,0.990098,-0.995268,1.13358,0.494275,-0.0592871,-0.330506,-0.822158,0.0189095,0.0237032,0.052462,3.13601,0.327884,2.48954,0.239047,7.34972,-0.0334116,-0.0648485,0.0693294,-2.34657,
936,-0.825255,0.00552302,-0.885446,0.990232,0.990232,-0.992322,1.13657,0.513591,-0.0524532,-0.29418,-0.824278,0.0186518,0.0243001,0.0284781,3.06676,0.426436,2.33207,1.31051,2.36528,-0.369926,-0.006727,0.0782224,-3.66752,
937,-0.285865,0.0856644,-0.852138,0.990398,0.990398,-0.993199,1.14035,0.530901,-0.0458439,-0.276328,-0.827014,0.0178385,0.0246647,-0.00589995,3.10898,0.515548,2.02083,0.152609,2.96998,-0.23457,-0.173427,0.0190755,-4.92231,
938,0.143625,0.162034,-0.889628,0.990594,0.990594,-0.993187,1.14484,0.546986,-0.0468631,-0.247752,-0.827988,0.0170569,0.024978,-0.0502484,3.13392,0.609242,1.98207,-0.428513,4.17867,-0.0333084,-0.036203,0.0552006,-6.14277,
939,0.138505,0.253366,-0.927717,0.990819,0.990819,-0.991437,1.15013,0.563013,-0.0501347,-0.212852,-0.82793,0.0177893,0.0257321,-0.104052,3.12386,0.714786,1.98904,-0.428688,4.54763,0.037962,0.189332,0.124625,-7.29012,
940,0.459712,0.327728,-0.938479,0.991075,0.991075,-0.989266,1.15625,0.578419,-0.0553842,-0.17265,-0.827641,0.0196819,0.0268602,-0.166582,3.11988,0.816161,1.84168,-0.903332,5.49698,0.0334427,0.268776,0.152122,-8.33032,
941,0.512633,0.409936,-0.950898,0.99136,0.99136,-0.983752,1.16322,0.592709,-0.0628823,-0.12721,-0.82743,0.0224348,0.0282766,-0.237319,3.08862,0.92708,1.70023,-1.00034,5.85481,0.0203104,0.395831,0.194514,-9.34935,
942,0.687115,0.479768,-0.953427,0.991671,0.991671,-0.973883,1.17106,0.605374,-0.0722909,-0.0777156,-0.827373,0.0257973,0.0299074,-0.31605,3.05338,1.03493,1.44492,-1.3673,6.50452,-0.00330555,0.43101,0.208248,-10,
943,0.779913,0.545426,-0.955436,0.992006,0.992006,-0.952123,1.17977,0.615856,-0.0842457,-0.0238185,-0.827469,0.0294452,0.0316396,-0.402754,3.00156,1.14485,1.15282,-1.63712,6.95298,-0.0182996,0.466367,0.220019,-10,
944,0.207184,0.694984,-0.952543,0.992369,0.992369,-0.841928,1.18957,0.623553,-0.0954001,0.0272587,-0.827484,0.0333306,0.0333999,-0.498264,2.8478,1.34774,0.712126,-0.547855,4.5529,0.046289,0.511633,0.216908,-10,
945,-0.411421,0.832057,-0.912531,0.992787,0.992787,-0.417782,1.20133,0.625941,-0.0958432,0.0508005,-0.826837,0.0364758,0.0347015,-0.605444,2.65686,1.58437,-0.095543,0.298522,1.63718,0.0979396,0.288057,0.118268,-10,
946,-0.276062,0.877348,-0.805455,0.993232,0.993232,0.255177,1.21445,0.621569,-0.0941271,0.0577877,-0.825866,0.0370878,0.034743,-0.721723,2.509,1.68621,-0.951931,0.099023,0.265753,0.132096,-0.0914688,-0.0822444,-10,
947,-0.387508,0.827853,-0.738532,0.99365,0.99365,0.547079,1.22745,0.613413,-0.0928179,0.0570023,-0.824517,0.0354326,0.0329684,-0.822794,2.49176,1.54167,-0.998424,0.266761,-0.373918,0.192,-0.302631,-0.34364,-8.79797,
948,-0.545645,0.714354,-0.698894,0.994001,0.994001,0.651625,1.23895,0.606421,-0.0896831,0.0528388,-0.822773,0.0323866,0.0295467,-0.853773,2.53551,1.32977,-0.710734,0.535864,-0.621448,0.23126,-0.434911,-0.484275,1.02702,
949,-0.675159,0.507543,-0.664959,0.994284,0.994284,0.688458,1.24861,0.602376,-0.0843217,0.047555,-0.820817,0.0284941,0.0253774,-0.800092,2.6026,1.08297,-0.28598,0.809841,-0.675398,0.248228,-0.514949,-0.535369,10,
950,-0.735431,0.211498,-0.629561,0.9945,0.9945,0.734284,1.25624,0.601593,-0.0771231,0.0421269,-0.818784,0.024233,0.0211698,-0.657781,2.64528,0.824144,0.0737346,0.967605,-0.665277,0.253014,-0.530277,-0.499358,10,
951,-0.711725,-0.108332,-0.598225,0.994652,0.994652,0.816261,1.26179,0.602941,-0.0694119,0.0367569,-0.816734,0.020155,0.0175369,-0.431189,2.62929,0.56786,0.210471,0.901866,-0.660586,0.252688,-0.474517,-0.395475,10,
952,-0.503465,-0.348257,-0.590778,0.994749,0.994749,0.911639,1.26539,0.603954,-0.0635507,0.031328,-0.81472,0.0168395,0.0149661,-0.12264,2.52941,0.344486,-0.0533225,0.46075,-0.677618,0.243876,-0.346116,-0.235548,10,
953,0.0680855,-0.409349,-0.6589,0.994807,0.994807,0.97588,1.26757,0.60062,-0.0625657,0.0245154,-0.812871,0.0150422,0.0139765,0.273874,2.31847,0.233865,-0.938771,-0.351947,-1.05859,0.214024,-0.105845,-0.00214941,10,
954,0.249515,-0.0222683,-0.824002,0.994872,0.994872,0.997447,1.27002,0.586978,-0.0656231,0.00501182,-0.811405,0.0160944,0.0153109,0.77824,1.94781,0.443004,-2.69384,-0.590313,-3.89128,0.14766,0.337783,0.334983,10,
955,-0.858355,0.485697,-0.916741,0.99502,0.99502,0.995421,1.27574,0.567159,-0.0627993,-0.0345016,-0.81134,0.0190941,0.0184705,1.17997,2.11518,0.864887,-1.98603,1.43626,-5.7988,-0.0871477,0.348691,0.342023,10,
956,0.868399,0.311751,-0.376581,0.995185,0.995185,0.987362,1.28227,0.55067,-0.0647272,-0.0578284,-0.813007,0.0158224,0.0200296,1.32176,2.3711,0.742467,-2.16441,-1.97684,0.000513377,-0.289422,-1.11675,0.0715855,7.50247,
957,-0.492721,0.130048,-0.912502,0.995319,0.995319,0.981189,1.28772,0.540304,-0.0699144,-0.062522,-0.813856,0.0115033,0.0205716,1.3312,2.50802,0.623287,-0.59214,0.46989,-1.11786,0.0368918,-0.0767821,0.0713245,-3.68462,
958,0.252106,-0.0711036,-0.923177,0.995427,0.995427,0.975045,1.29218,0.536588,-0.070174,-0.0622475,-0.814338,0.0110056,0.0206379,1.28032,2.61462,0.494107,-0.370951,-0.571891,1.18412,-0.132746,-0.0462727,-0.0373997,-8.25642,
959,-0.519962,-0.140771,-0.952967,0.995515,0.995515,0.982165,1.29592,0.535107,-0.070097,-0.0580958,-0.815497,0.0120703,0.0204885,1.20799,2.60327,0.441749,-0.0558166,0.520114,-0.13107,-0.15049,0.270211,-0.00105403,-9.42983,
960,-0.00559339,-0.237795,-0.929338,0.995591,0.995591,0.986336,1.29915,0.533611,-0.0689604,-0.0561984,-0.816819,0.0135651,0.0202535,1.13395,2.599,0.365686,-0.310987,-0.226078,0.601059,-0.172473,0.118717,-0.0506781,-8.90361,
961,-0.531651,-0.26957,-0.932169,0.995654,0.995654,0.99214,1.30191,0.531076,-0.0675898,-0.0574804,-0.817983,0.0150428,0.0199823,1.06724,2.53859,0.324342,-0.34129,0.543018,-0.912662,-0.121439,0.231495,-0.0197622,-7.71302,
